datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-01 16:05:19.337,2213458793,631337,2,0.69873,0.42334,0.57446,-11.74,48.389,-18.252
2026-06-01 16:05:19.537,2213458993,631537,1,-0.31836,0.06958,1.09546,-8.191,56.855,-6.893
2026-06-01 16:05:19.537,2213458993,631537,2,0.54736,0.3916,0.65356,-12.176,41.626,-17.763
2026-06-01 16:05:19.737,2213459193,631737,1,-0.42114,0.07886,0.94189,5.374,31.069,0.443
2026-06-01 16:05:19.737,2213459193,631737,2,0.43921,0.43262,0.73779,-6.183,35.985,-17.664
2026-06-01 16:05:20.937,2213460393,631937,1,-0.59277,0.13892,0.96533,4.122,31.16,5.023
2026-06-01 16:05:20.937,2213460393,631937,2,0.34131,0.45361,0.74438,-5.824,25.748,-8.603
2026-06-01 16:05:20.137,2213459593,632137,1,-0.63843,0.01978,0.90479,9.595,-7.527,10.252
2026-06-01 16:05:20.137,2213459593,632137,2,0.31934,0.41309,0.81421,0.496,-5.397,5.611
2026-06-01 16:05:20.337,2213459793,632337,1,-0.60889,0.07788,0.95508,-5.611,-19.069,-0.534
2026-06-01 16:05:20.337,2213459793,632337,2,0.33032,0.40601,0.81641,0.802,-19.061,15.305
2026-06-01 16:05:20.537,2213459993,632537,1,-0.42505,0.07007,0.89893,1.595,-25.214,2.954
2026-06-01 16:05:20.537,2213459993,632537,2,0.4458,0.41772,0.73022,0.519,-24.45,12.565
2026-06-01 16:05:20.737,2213460193,632737,1,-0.39087,0.09277,1.00244,10.702,-14.74,2.344
2026-06-01 16:05:20.737,2213460193,632737,2,0.52686,0.40039,0.68799,6.382,-18.924,7.824
2026-06-01 16:05:21.937,2213461393,632937,1,-0.29688,0.10791,0.98315,-11.092,-9.557,-12.305
2026-06-01 16:05:21.937,2213461393,632937,2,0.60059,0.38477,0.64941,-8.885,0.053,1.908
2026-06-01 16:05:21.137,2213460593,633137,1,-0.30444,0.01147,1.03687,-10.031,6.969,-16.061
2026-06-01 16:05:21.137,2213460593,633137,2,0.57129,0.35107,0.70996,-8.244,6.618,-4.802
2026-06-01 16:05:21.337,2213460793,633337,1,-0.36694,-0.01587,1.05029,4.969,3.458,-4.237
2026-06-01 16:05:21.337,2213460793,633337,2,0.54272,0.3811,0.70313,-1.267,-3.466,-4.214
2026-06-01 16:05:21.537,2213460993,633537,1,-0.35254,0.04541,0.99902,11.786,1.542,-2.191
2026-06-01 16:05:21.537,2213460993,633537,2,0.55444,0.39478,0.69019,-2.863,-2.115,-4.191
2026-06-01 16:05:21.737,2213461193,633737,1,-0.37573,0.0564,1.01636,0.718,6.183,-5.282
2026-06-01 16:05:21.737,2213461193,633737,2,0.53662,0.39575,0.7002,-4.725,1.176,-3.252
2026-06-01 16:05:22.937,2213462393,633937,1,-0.37573,0.05078,1.00586,3.58,3.351,-2.511
2026-06-01 16:05:22.937,2213462393,633937,2,0.53125,0.39722,0.70898,-2.84,0.748,-1.832
2026-06-01 16:05:22.137,2213461593,634137,1,-0.38916,0.05322,1.00757,4.244,2.382,-2.557
2026-06-01 16:05:22.137,2213461593,634137,2,0.54053,0.40039,0.70264,-1.382,-1.191,-2.664
2026-06-01 16:05:22.337,2213461793,634337,1,-0.3877,0.07056,1.00708,0.634,1.733,-3.458
2026-06-01 16:05:22.337,2213461793,634337,2,0.52759,0.4021,0.70264,-3.046,0.427,-0.664
2026-06-01 16:05:22.537,2213461993,634537,1,-0.38232,0.05249,0.99463,-0.282,0.832,-2.893
2026-06-01 16:05:22.537,2213461993,634537,2,0.53442,0.39795,0.71411,-2.885,1.947,0.489
2026-06-01 16:05:22.737,2213462193,634737,1,-0.37573,0.0376,1.00366,0.061,5.137,0.137
2026-06-01 16:05:22.737,2213462193,634737,2,0.53589,0.39209,0.70239,-0.55,2.817,-0.664
2026-06-01 16:05:23.937,2213463393,634937,1,-0.40332,0.05273,1.00293,-3.382,3.183,1.221
2026-06-01 16:05:23.937,2213463393,634937,2,0.51245,0.40625,0.70898,-0.443,5.55,3.145
2026-06-01 16:05:23.137,2213462593,635137,1,-0.39648,0.04834,0.98071,-4.992,5.962,1.733
2026-06-01 16:05:23.137,2213462593,635137,2,0.48364,0.41455,0.71265,-2.695,12.771,1.679
2026-06-01 16:05:23.337,2213462793,635337,1,-0.43335,0.01294,0.96191,-9.527,10.229,5.496
2026-06-01 16:05:23.337,2213462793,635337,2,0.47925,0.34058,0.8396,-9.16,9.244,0.893
2026-06-01 16:05:23.537,2213462993,635537,1,-0.41699,0.04419,0.93701,9.557,5.115,25.664
2026-06-01 16:05:23.537,2213462993,635537,2,0.40869,0.40942,0.75903,9.389,12.817,-1.038
2026-06-01 16:05:23.737,2213463193,635737,1,-0.50195,0.12988,0.99658,-3.931,13.824,11.672
2026-06-01 16:05:23.737,2213463193,635737,2,0.39722,0.44214,0.78638,-2.29,12.313,10.298
2026-06-01 16:05:24.937,2213464393,635937,1,-0.64038,0.08301,1.09766,7.107,-18.885,7.679
2026-06-01 16:05:24.937,2213464393,635937,2,0.43433,0.4812,0.80713,16.832,-36.359,16.282
2026-06-01 16:05:24.137,2213463593,636137,1,-0.52563,0.14697,1.09497,-0.008,-92.122,3.237
2026-06-01 16:05:24.137,2213463593,636137,2,0.56836,0.40454,0.58228,-10.618,-95.656,45.893
2026-06-01 16:05:24.337,2213463793,636337,1,0.0791,0.05713,0.9126,-30.099,-132.008,-4.107
2026-06-01 16:05:24.337,2213463793,636337,2,0.89722,0.11865,0.33496,-1.076,-74.153,60.099
2026-06-01 16:05:24.537,2213463993,636537,1,0.51416,-0.15845,0.86401,-20.038,-97.435,-7.275
2026-06-01 16:05:24.537,2213463993,636537,2,0.98022,-0.01245,0.27197,-31.939,-43.092,25.763
2026-06-01 16:05:24.737,2213464193,636737,1,0.68604,-0.1814,0.78442,18.786,-58.321,3.45
2026-06-01 16:05:24.737,2213464193,636737,2,1.0332,-0.06689,0.22266,3.275,-35.885,2.275
2026-06-01 16:05:25.937,2213465393,636937,1,0.89722,-0.02222,0.74512,27.107,-25.282,1.527
2026-06-01 16:05:25.937,2213465393,636937,2,1.02905,0.03882,0.10352,35.405,2.771,-0.084
2026-06-01 16:05:25.137,2213464593,637137,1,0.91309,0.05469,0.67407,39.634,7.534,-8.328
2026-06-01 16:05:25.137,2213464593,637137,2,1.10181,0.01807,-0.02979,65.038,13.389,-3.634
2026-06-01 16:05:25.337,2213464793,637337,1,0.83521,0.22241,0.63452,54.573,-0.985,11.763
2026-06-01 16:05:25.337,2213464793,637337,2,0.99121,0.08521,-0.16089,23.244,-9.321,-15.313
2026-06-01 16:05:25.537,2213464993,637537,1,0.88672,0.26563,0.62451,5.359,-5.26,-15.74
2026-06-01 16:05:25.537,2213464993,637537,2,1.04565,0.11182,-0.11841,21.534,-2.519,-3.878
2026-06-01 16:05:25.737,2213465193,637737,1,0.82666,0.40161,0.58838,36.359,4.534,8.992
2026-06-01 16:05:25.737,2213465193,637737,2,0.99243,0.10693,-0.22119,-10.641,-5.206,4.473
2026-06-01 16:05:26.937,2213466393,637937,1,0.8606,0.34668,0.57373,-54.893,5.84,-13.298
2026-06-01 16:05:26.937,2213466393,637937,2,1.02612,0.12744,-0.13184,-32.557,25.046,14.023
2026-06-01 16:05:26.137,2213465593,638137,1,0.85962,0.27051,0.63867,-76.084,5.916,-4.198
2026-06-01 16:05:26.137,2213465593,638137,2,1.20972,0.07715,0.10571,-99.221,2.229,6.763
2026-06-01 16:05:26.337,2213465793,638337,1,0.79224,-0.1604,0.93237,-76.13,29.496,-5.557
2026-06-01 16:05:26.337,2213465793,638337,2,0.95923,-0.17993,0.27344,-25.916,12.504,15.153
2026-06-01 16:05:26.537,2213465993,638537,1,0.72168,-0.17212,0.79028,-22.527,-15.618,-8.687
2026-06-01 16:05:26.537,2213465993,638537,2,0.99438,-0.12256,0.1687,-11.603,4.519,26.282
2026-06-01 16:05:26.737,2213466193,638737,1,0.79297,-0.26318,0.80396,8.206,-1.992,10.817
2026-06-01 16:05:26.737,2213466193,638737,2,0.98682,-0.19751,0.19727,-5.664,-7.687,-0.626
2026-06-01 16:05:27.937,2213467393,638937,1,0.79785,-0.20752,0.77002,13.565,0.137,7.863
2026-06-01 16:05:27.937,2213467393,638937,2,1.01172,-0.14575,0.16943,9.977,0.397,-0.687
2026-06-01 16:05:27.137,2213466593,639137,1,0.77197,-0.17017,0.77271,5.649,6.443,0.71
2026-06-01 16:05:27.137,2213466593,639137,2,0.97095,-0.14063,0.17285,6.603,3.046,-0.405
2026-06-01 16:05:27.337,2213466793,639337,1,0.75952,-0.17358,0.83667,2.504,-1.099,-2.244
2026-06-01 16:05:27.337,2213466793,639337,2,0.97803,-0.15723,0.13354,-5.664,-11.458,-5.542
2026-06-01 16:05:27.537,2213466993,639537,1,0.76807,-0.15918,0.76294,20.74,-11.427,0.588
2026-06-01 16:05:27.537,2213466993,639537,2,0.98804,-0.15552,0.10083,3.198,-14.458,-8.092
2026-06-01 16:05:27.737,2213467193,639737,1,0.80884,-0.00708,0.68115,78.931,6.405,-0.939
2026-06-01 16:05:27.737,2213467193,639737,2,0.85718,-0.03931,0.07959,55.519,13.771,-13.947
