datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:07:15.290,1162374746,218290,1,0.66064,-0.23413,0.90332,27.603,4.221,-19.092
2026-05-20 12:07:15.290,1162374746,218290,2,0.75195,0.58569,0.32666,9.748,-6.0,-12.313
2026-05-20 12:07:15.290,1162374746,218290,2,0.75195,0.58569,0.32666,9.748,-6.0,-12.313
2026-05-20 12:07:20.395,1162379851,223395,1,0.78369,-0.05957,0.82202,-13.847,11.0,-5.26
2026-05-20 12:07:20.395,1162379851,223395,2,0.95361,0.35229,0.15283,-1.443,-0.206,-3.282
2026-05-20 12:07:20.651,1162380107,223651,1,0.72681,-0.06982,0.85034,2.634,9.504,-5.641
2026-05-20 12:07:20.651,1162380107,223651,2,0.92261,0.37769,0.13794,-2.863,-1.137,-4.626
2026-05-20 12:07:20.851,1162380307,223851,1,0.69067,-0.01611,0.87866,-2.885,5.702,-8.511
2026-05-20 12:07:20.851,1162380307,223851,2,0.93091,0.41187,0.13306,-5.038,-0.771,-1.328
2026-05-20 12:07:21.051,1162380507,224051,1,0.69775,-0.02637,0.84229,-1.542,1.863,-6.092
2026-05-20 12:07:21.051,1162380507,224051,2,0.92749,0.39185,0.1123,-6.855,-0.427,0.695
2026-05-20 12:07:21.251,1162380707,224251,1,0.6687,0.03027,0.87158,-2.527,4.74,-2.435
2026-05-20 12:07:21.251,1162380707,224251,2,0.90112,0.4082,0.14209,-4.595,1.466,-2.42
2026-05-20 12:07:21.618,1162381074,224618,1,0.66968,-0.02686,0.89282,-9.29,-11.71,3.695
2026-05-20 12:07:21.618,1162381074,224618,2,0.91431,0.36255,0.1665,-5.542,4.489,6.817
2026-05-20 12:07:21.818,1162381274,224818,1,0.74756,-0.1123,0.83252,-61.672,2.908,-17.473
2026-05-20 12:07:21.818,1162381274,224818,2,0.94849,0.36206,0.1687,-37.901,17.817,7.305
2026-05-20 12:07:21.018,1162380474,225018,1,0.76758,-0.27954,0.71631,-12.985,-3.573,-7.389
2026-05-20 12:07:21.018,1162380474,225018,2,0.91992,0.29053,0.2771,-3.458,0.557,-6.573
2026-05-20 12:07:22.218,1162381674,225218,1,0.76807,-0.19043,0.77393,7.29,4.359,7.565
2026-05-20 12:07:22.218,1162381674,225218,2,0.93945,0.31934,0.2605,3.313,3.588,-8.595
2026-05-20 12:07:22.418,1162381874,225418,1,0.71948,-0.25903,0.82031,5.863,1.573,0.076
2026-05-20 12:07:22.418,1162381874,225418,2,0.8999,0.33813,0.26489,3.985,0.824,-0.298
