datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-02 15:25:33.747,2297473203,917747,1,0.30957,-0.63037,0.58252,-31.565,-9.053,-44.183
2026-06-02 15:25:33.747,2297473203,917747,2,0.8186,-0.28589,0.97778,-34.718,-23.45,-19.046
2026-06-02 15:25:33.947,2297473403,917947,1,0.43237,-0.52441,0.54224,-16.756,-7.237,-33.244
2026-06-02 15:25:33.947,2297473403,917947,2,0.83374,-0.24194,0.90527,-19.618,-7.672,-21.649
2026-06-02 15:25:34.183,2297473639,918183,1,0.50879,-0.51782,0.51978,-10.534,-2.267,-21.779
2026-06-02 15:25:34.183,2297473639,918183,2,0.88257,-0.21167,0.86816,-6.122,-4.679,-1.427
2026-06-02 15:25:34.526,2297473982,918526,1,0.5918,-0.53906,0.51709,35.992,-17.885,-2.015
2026-06-02 15:25:34.526,2297473982,918526,2,0.72192,-0.0498,0.81616,25.191,-24.16,-14.725
2026-06-02 15:25:34.787,2297474243,918787,1,0.66382,-0.2749,0.51343,43.779,-28.412,-16.221
2026-06-02 15:25:34.787,2297474243,918787,2,0.9082,-0.00732,0.72803,37.748,-31.626,9.321
2026-06-02 15:25:35.132,2297474588,919132,1,0.88062,-0.15918,0.44214,27.847,-22.878,15.198
2026-06-02 15:25:35.132,2297474588,919132,2,0.91089,0.03101,0.59766,26.725,-5.115,0.687
2026-06-02 15:25:35.445,2297474901,919445,1,0.91577,-0.09033,0.40649,13.489,-11.626,4.786
2026-06-02 15:25:35.445,2297474901,919445,2,0.94116,0.07373,0.60132,16.298,-4.382,3.214
2026-06-02 15:25:35.645,2297475101,919645,1,0.92139,-0.0647,0.3938,4.901,-7.382,-2.198
2026-06-02 15:25:35.645,2297475101,919645,2,0.96094,0.04639,0.58374,19.183,-5.405,8.115
2026-06-02 15:25:35.887,2297475343,919887,1,0.93066,-0.073,0.38477,22.443,1.305,13.282
2026-06-02 15:25:35.887,2297475343,919887,2,0.95605,0.01807,0.56787,23.947,2.0,6.611
2026-06-02 15:25:36.087,2297475543,920087,1,0.88184,-0.12158,0.39697,34.427,10.649,37.412
2026-06-02 15:25:36.087,2297475543,920087,2,0.93774,0.0791,0.5498,51.053,6.115,13.412
2026-06-02 15:25:36.331,2297475787,920331,1,0.93213,-0.14868,0.42383,40.038,-5.519,38.359
2026-06-02 15:25:36.331,2297475787,920331,2,0.95703,0.07007,0.55347,43.092,-1.29,9.252
2026-06-02 15:25:36.563,2297476019,920562,1,0.86279,-0.15039,0.41309,28.046,-2.954,18.092
2026-06-02 15:25:36.563,2297476019,920562,2,0.94556,0.06641,0.60449,19.779,0.557,-0.069
2026-06-02 15:25:36.762,2297476218,920762,1,0.89331,-0.10742,0.41479,7.115,-4.374,-0.58
2026-06-02 15:25:36.762,2297476218,920762,2,0.97192,0.08936,0.57422,-16.489,-7.282,-4.023
2026-06-02 15:25:36.962,2297476418,920962,1,0.89087,-0.1001,0.38623,-24.511,-4.237,-15.305
2026-06-02 15:25:36.962,2297476418,920962,2,0.9856,0.05835,0.54126,-40.985,-6.267,-5.84
2026-06-02 15:25:37.184,2297476640,921184,1,0.92529,-0.14014,0.35718,-31.855,9.405,-28.71
2026-06-02 15:25:37.184,2297476640,921184,2,0.99731,0.02051,0.55127,-32.038,7.214,-10.84
2026-06-02 15:25:37.384,2297476840,921384,1,0.86743,-0.06934,0.46045,-20.71,23.305,-19.672
2026-06-02 15:25:37.384,2297476840,921384,2,0.93506,0.05371,0.64209,-24.634,16.382,-5.252
2026-06-02 15:25:37.584,2297477040,921584,1,0.83228,-0.09692,0.45972,-18.817,25.122,-2.962
2026-06-02 15:25:37.584,2297477040,921584,2,0.93018,0.04272,0.68481,-20.305,30.427,3.565
2026-06-02 15:25:37.836,2297477292,921836,1,0.73389,-0.27246,0.66187,-20.595,20.473,1.443
2026-06-02 15:25:37.836,2297477292,921836,2,0.81958,0.12109,0.74951,-56.168,-6.603,-32.649
2026-06-02 15:25:38.183,2297477639,922183,1,0.73462,-0.18994,0.74463,2.985,5.771,6.321
2026-06-02 15:25:38.183,2297477639,922183,2,0.85962,0.1355,0.73804,-25.954,-19.588,-2.817
2026-06-02 15:25:38.402,2297477858,922402,1,0.73022,-0.19019,0.41626,-22.595,-20.664,12.046
2026-06-02 15:25:38.402,2297477858,922402,2,1.11328,0.12036,0.6936,43.695,15.748,25.214
2026-06-02 15:25:38.609,2297478065,922609,1,0.70703,-0.16064,0.37012,-43.954,8.137,10.458
2026-06-02 15:25:38.609,2297478065,922609,2,0.85205,0.07275,0.64648,11.649,21.763,29.954
2026-06-02 15:25:38.809,2297478265,922809,1,0.76685,-0.49292,0.23389,-70.71,2.641,-2.763
2026-06-02 15:25:38.809,2297478265,922809,2,0.85352,-0.28027,0.63647,-23.16,23.84,20.908
2026-06-02 15:25:38.011,2297477467,923011,1,0.71143,-0.65308,0.35693,-32.397,0.542,7.45
2026-06-02 15:25:38.011,2297477467,923011,2,0.9126,-0.38501,0.65869,-7.389,7.985,7.45
2026-06-02 15:25:39.211,2297478667,923211,1,0.75415,-0.62109,0.37915,2.504,8.931,1.924
2026-06-02 15:25:39.211,2297478667,923211,2,0.87671,-0.29614,0.7168,21.443,9.412,-5.13
2026-06-02 15:25:39.418,2297478874,923418,1,0.71289,-0.56982,0.47363,23.763,8.214,-8.267
2026-06-02 15:25:39.418,2297478874,923418,2,0.90552,-0.18457,0.76074,8.603,-4.328,-32.588
2026-06-02 15:25:39.731,2297479187,923731,1,0.79321,-0.26685,0.40771,41.634,-11.565,-20.45
2026-06-02 15:25:39.731,2297479187,923731,2,0.92871,-0.02368,0.66211,28.473,-11.855,-15.931
2026-06-02 15:25:39.931,2297479387,923931,1,0.79712,-0.14111,0.50098,1.275,-19.893,-16.573
2026-06-02 15:25:39.931,2297479387,923931,2,1.05933,-0.00122,0.51831,23.71,-1.061,-15.145
2026-06-02 15:25:40.131,2297479587,924131,1,0.75854,-0.07983,0.49854,4.748,-5.511,-7.832
2026-06-02 15:25:40.131,2297479587,924131,2,0.95093,0.08496,0.65869,-2.275,-3.389,-14.069
2026-06-02 15:25:40.331,2297479787,924331,1,0.92651,-0.13965,0.41479,11.534,11.969,-0.046
2026-06-02 15:25:40.331,2297479787,924331,2,0.95996,0.0835,0.61133,3.664,16.702,-7.664
2026-06-02 15:25:40.531,2297479987,924531,1,0.8335,-0.16333,0.46875,5.061,12.71,8.092
2026-06-02 15:25:40.531,2297479987,924531,2,0.92188,0.12964,0.65942,13.74,22.038,2.038
2026-06-02 15:25:40.731,2297480187,924731,1,0.80322,-0.15503,0.48511,18.542,16.733,4.611
2026-06-02 15:25:40.731,2297480187,924731,2,0.90015,0.16895,0.69385,14.511,15.962,-11.763
2026-06-02 15:25:40.964,2297480420,924964,1,0.72607,-0.02588,0.57666,14.542,8.985,6.573
2026-06-02 15:25:40.964,2297480420,924964,2,0.85571,0.22852,0.7627,21.26,6.427,-0.481
2026-06-02 15:25:41.164,2297480620,925164,1,0.73047,0.00098,0.62061,15.015,6.527,4.71
2026-06-02 15:25:41.164,2297480620,925164,2,0.87891,0.25342,0.77539,-16.542,-1.969,-6.015
2026-06-02 15:25:41.364,2297480820,925364,1,0.6853,-0.0332,0.62549,-7.252,-0.748,-0.779
2026-06-02 15:25:41.364,2297480820,925364,2,0.87207,0.21631,0.75732,-9.527,-2.183,7.038
2026-06-02 15:25:41.564,2297481020,925564,1,0.77759,-0.11133,0.60474,-4.137,-9.519,2.916
2026-06-02 15:25:41.564,2297481020,925564,2,0.9397,0.07104,0.75977,10.305,-3.908,17.298
2026-06-02 15:25:41.794,2297481250,925794,1,0.75757,-0.12817,0.52637,26.893,-14.855,58.771
2026-06-02 15:25:41.794,2297481250,925794,2,0.88647,0.07275,0.66846,56.282,3.267,57.412
2026-06-02 15:25:41.994,2297481450,925994,1,0.80615,-0.42578,0.40479,40.496,-15.374,60.443
2026-06-02 15:25:41.994,2297481450,925994,2,0.93945,-0.11523,0.73633,92.649,18.29,19.489
2026-06-02 15:25:42.194,2297481650,926194,1,0.66699,-0.37769,0.48193,80.779,22.137,53.664
2026-06-02 15:25:42.194,2297481650,926194,2,0.91357,0.54883,0.26514,206.55,73.832,42.42
2026-06-02 15:25:42.449,2297481905,926449,1,0.76514,0.04004,0.48901,64.733,-22.557,53.695
2026-06-02 15:25:42.449,2297481905,926449,2,0.68506,0.11108,1.15283,31.977,30.008,7.031
2026-06-02 15:25:45.609,2297485065,929609,1,0.07373,-0.18237,0.81812,26.061,22.13,23.634
2026-06-02 15:25:45.609,2297485065,929609,2,0.57349,0.21069,1.20239,19.405,17.748,0.344
