datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:57:54.518,1165413974,22518,1,-0.12671,0.50342,-0.76172,0.153,1.168,-0.618
2026-05-20 12:57:54.518,1165413974,22518,2,0.76489,-0.36816,0.53174,-0.908,-1.397,-1.412
2026-05-20 12:57:54.718,1165414174,22718,1,-0.13062,0.49316,-0.76196,1.763,0.985,-0.649
2026-05-20 12:57:54.718,1165414174,22718,2,0.76587,-0.36987,0.52832,-1.389,0.344,0.336
2026-05-20 12:57:40.105,1165399561,8105,2,0.77197,-0.38525,0.54736,-1.565,0.252,0.305
2026-05-20 12:57:57.785,1165417241,25785,1,-0.12817,0.46826,-0.76782,-53.763,20.702,18.504
2026-05-20 12:57:57.785,1165417241,25785,2,0.64722,-0.08423,0.73877,-3.863,-14.107,10.611
2026-05-20 12:58:01.856,1165421312,28856,1,-0.125,0.52222,-0.74243,2.046,0.824,-0.832
2026-05-20 12:58:01.856,1165421312,28856,2,0.71509,-0.21655,0.63452,-1.786,-0.214,1.176
2026-05-20 12:58:01.056,1165420512,29056,1,-0.12524,0.51587,-0.74658,1.298,1.153,-0.924
2026-05-20 12:58:01.056,1165420512,29056,2,0.71436,-0.21997,0.63525,-2.137,-0.443,0.557
2026-05-20 12:58:01.256,1165420712,29256,1,-0.12402,0.51709,-0.72461,-4.397,3.893,
2026-05-20 12:58:01.256,1165420712,29256,2,0.71509,-0.22925,0.64429,-1.901,0.534,-0.282
2026-05-20 12:58:01.485,1165420941,29485,1,-0.12451,0.53491,-0.7312,-2.634,-0.229,1.992
2026-05-20 12:58:01.485,1165420941,29485,2,0.72485,-0.21338,0.64966,-4.168,9.42,10.176
2026-05-20 12:58:01.685,1165421141,29685,1,-0.13208,0.52002,-0.75293,5.313,0.252,-2.389
2026-05-20 12:58:01.685,1165421141,29685,2,0.71753,-0.21484,0.62256,0.015,1.718,-0.252
2026-05-20 12:58:02.885,1165422341,29885,1,-0.13037,0.52588,-0.75903,-0.237,1.214,-0.359
2026-05-20 12:58:02.885,1165422341,29885,2,0.71753,-0.21851,0.62939,-1.489,0.198,0.802
2026-05-20 12:58:02.085,1165421541,30085,1,-0.13354,0.52124,-0.75366,0.336,0.824,-0.55
2026-05-20 12:58:02.085,1165421541,30085,2,0.71826,-0.21753,0.63574,-1.924,0.122,0.931
2026-05-20 12:58:02.285,1165421741,30285,1,-0.12598,0.51782,-0.73169,0.412,1.412,-0.656
2026-05-20 12:58:02.285,1165421741,30285,2,0.72266,-0.22046,0.62622,-1.305,-0.023,0.389
2026-05-20 12:58:05.258,1165424714,33258,1,-0.13281,0.5166,-0.75342,-0.351,1.13,-0.366
2026-05-20 12:58:05.258,1165424714,33258,2,0.71997,-0.21826,0.63159,-1.122,0.527,0.366
2026-05-20 12:58:05.458,1165424914,33458,1,-0.12524,0.51758,-0.74756,-3.427,1.992,-0.366
2026-05-20 12:58:05.458,1165424914,33458,2,0.72681,-0.22339,0.63721,-1.252,-0.397,0.389
2026-05-20 12:58:05.658,1165425114,33658,1,-0.12354,0.51807,-0.75317,0.076,1.267,-0.573
2026-05-20 12:58:05.658,1165425114,33658,2,0.72144,-0.22339,0.62598,-1.26,0.725,0.618
2026-05-20 12:58:08.609,1165428065,36609,1,-0.13306,0.51025,-0.75464,0.282,0.992,-0.275
2026-05-20 13:18:42.455,1166661911,5455,1,0.96558,-0.15332,0.48706,-0.443,2.458,-0.015
2026-05-20 13:18:42.455,1166661911,5455,2,0.94604,-0.32544,0.18774,0.847,-2.115,0.183
2026-05-20 13:18:42.655,1166662111,5655,1,0.96045,-0.16089,0.51636,-0.832,2.275,0.031
2026-05-20 13:18:42.655,1166662111,5655,2,0.94873,-0.28442,0.23218,-4.565,-0.58,-0.802
2026-05-20 13:18:43.855,1166663311,5855,1,0.95435,-0.16479,0.49976,-1.344,0.847,-0.969
2026-05-20 13:18:43.855,1166663311,5855,2,0.96021,-0.29248,0.19189,4.84,0.534,0.733
2026-05-20 13:18:43.055,1166662511,6055,1,0.96606,-0.14282,0.50073,3.412,1.954,-2.313
2026-05-20 13:18:43.055,1166662511,6055,2,0.95801,-0.30005,0.22046,-0.771,-1.496,-0.397
2026-05-20 13:18:43.255,1166662711,6255,1,0.96509,-0.14038,0.50342,0.824,1.679,-1.527
2026-05-20 13:18:43.255,1166662711,6255,2,0.94897,-0.30811,0.19653,1.985,-0.58,0.733
2026-05-20 13:18:43.478,1166662934,6477,1,0.96411,-0.14575,0.50366,1.725,1.679,0.229
2026-05-20 13:18:43.478,1166662934,6477,2,0.95093,-0.30176,0.19995,1.504,-1.168,0.954
2026-05-20 13:18:43.677,1166663133,6677,1,0.95605,-0.14502,0.50439,0.985,0.916,1.153
2026-05-20 13:18:43.677,1166663133,6677,2,0.94873,-0.29956,0.19849,3.794,0.519,2.099
2026-05-20 13:18:44.877,1166664333,6877,1,0.9624,-0.14624,0.50464,2.008,-0.183,1.153
2026-05-20 13:18:44.877,1166664333,6877,2,0.9519,-0.3042,0.198,1.351,1.29,1.221
