datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 16:05:47.784,1435887240,20784,1,0.61865,0.03149,0.13916,43.443,-8.305,-7.176
2026-05-23 16:05:47.784,1435887240,20784,2,1.00269,-0.13916,0.68457,34.74,-47.87,-8.611
2026-05-23 16:05:47.984,1435887440,20984,1,1.02905,0.17188,0.13745,59.573,9.542,-7.939
2026-05-23 16:05:47.984,1435887440,20984,2,0.82983,0.05103,0.38745,52.244,-12.58,13.16
2026-05-23 16:05:47.184,1435886640,21184,1,1.01196,0.18335,-0.00293,27.748,9.481,4.244
2026-05-23 16:05:47.184,1435886640,21184,2,0.90967,0.07642,0.19287,15.321,9.42,-0.496
2026-05-23 16:05:48.384,1435887840,21384,1,1.22192,0.29712,0.1604,-11.0,-13.893,2.374
2026-05-23 16:05:48.384,1435887840,21384,2,1.354,0.45557,0.15283,47.786,37.389,-13.573
2026-05-23 16:05:48.584,1435888040,21584,1,0.92432,0.24243,0.23706,-25.679,24.603,8.366
2026-05-23 16:05:48.584,1435888040,21584,2,1.00269,0.22437,0.4873,-36.351,-42.389,-49.992
2026-05-23 16:05:48.784,1435888240,21784,1,0.86499,0.27661,0.02222,-12.748,-11.641,-5.336
2026-05-23 16:05:48.784,1435888240,21784,2,0.65454,0.32788,0.36157,-13.634,23.13,6.855
2026-05-23 16:05:48.984,1435888440,21984,1,1.21753,-0.15723,0.45947,-87.519,38.244,-16.244
2026-05-23 16:05:48.984,1435888440,21984,2,0.80225,0.63843,0.97583,36.237,162.824,-77.511
2026-05-23 16:05:48.184,1435887640,22184,1,0.81812,0.00562,0.36963,-85.389,51.305,-71.221
2026-05-23 16:05:48.184,1435887640,22184,2,0.91699,-0.02222,0.47852,-100.954,21.519,-21.939
2026-05-23 16:05:49.384,1435888840,22384,1,0.72925,0.28564,0.54248,-10.427,57.191,-19.42
2026-05-23 16:05:49.384,1435888840,22384,2,0.85547,0.36206,1.12744,123.458,159.763,-7.328
2026-05-23 16:05:49.584,1435889040,22584,1,0.4873,0.00903,0.85547,-27.557,98.931,-9.733
2026-05-23 16:05:49.584,1435889040,22584,2,0.53687,0.40381,0.73706,-72.649,17.053,-58.511
2026-05-23 16:05:49.784,1435889240,22784,1,-0.07324,-0.09741,0.88306,-48.351,91.153,-43.321
2026-05-23 16:05:49.784,1435889240,22784,2,0.3501,0.14038,1.22949,-52.977,80.924,-18.397
2026-05-23 16:05:49.984,1435889440,22984,1,-0.31958,-0.1687,0.86841,-8.0,16.992,-9.718
2026-05-23 16:05:49.984,1435889440,22984,2,0.07349,-0.39893,1.38501,22.038,-9.939,-4.908
2026-05-23 16:05:49.184,1435888640,23184,1,-0.17456,0.14258,0.73975,11.282,-65.374,0.534
2026-05-23 16:05:49.184,1435888640,23184,2,0.72144,0.1687,0.9519,0.443,-78.008,24.298
2026-05-23 16:05:50.384,1435889840,23384,1,0.26147,-0.05127,0.75488,-13.947,-98.511,-2.611
2026-05-23 16:05:50.384,1435889840,23384,2,0.42432,0.13696,0.81909,-5.969,-122.763,10.183
2026-05-23 16:05:50.584,1435890040,23584,1,0.33472,0.05151,0.37695,-11.931,-141.901,-3.519
2026-05-23 16:05:50.584,1435890040,23584,2,1.11108,0.14404,1.20068,63.985,-78.863,21.55
2026-05-23 16:05:50.784,1435890240,23784,1,1.12573,0.052,0.58813,15.206,-4.519,-6.748
2026-05-23 16:05:50.784,1435890240,23784,2,0.72559,0.0835,0.56885,-12.168,-5.779,-0.611
2026-05-23 16:05:50.984,1435890440,23984,1,0.93237,0.1333,0.45947,-14.977,-48.733,-7.466
2026-05-23 16:05:50.984,1435890440,23984,2,1.6792,0.30591,0.77197,27.527,-64.153,-27.13
2026-05-23 16:05:50.184,1435889640,24184,1,0.60547,0.05005,0.10986,-8.145,18.305,-12.763
2026-05-23 16:05:50.184,1435889640,24184,2,0.68774,0.10327,0.5,-46.145,16.931,18.947
2026-05-23 16:05:51.384,1435890840,24384,1,0.86304,0.19189,0.43774,-6.26,-2.947,6.122
2026-05-23 16:05:51.384,1435890840,24384,2,1.00928,0.00098,0.68433,-34.122,13.84,31.763
2026-05-23 16:05:51.584,1435891040,24584,1,0.81079,0.04004,0.45508,6.282,-7.542,7.023
2026-05-23 16:05:51.584,1435891040,24584,2,0.95654,0.19019,0.66748,12.443,-7.282,-17.183
2026-05-23 16:05:51.784,1435891240,24784,1,0.81958,-0.01831,0.49805,-4.969,6.244,4.229
2026-05-23 16:05:51.784,1435891240,24784,2,0.89063,0.16431,0.51904,4.679,19.954,-10.412
2026-05-23 16:05:51.984,1435891440,24984,1,0.86255,0.04541,0.479,-1.947,-8.84,-6.878
2026-05-23 16:05:51.984,1435891440,24984,2,0.97217,0.14624,0.70776,0.237,-12.366,-0.183
2026-05-23 16:05:51.184,1435890640,25184,1,0.89307,0.02759,0.41943,9.634,1.382,-3.046
2026-05-23 16:05:51.184,1435890640,25184,2,1.13794,0.23755,0.74243,5.641,1.466,4.267
2026-05-23 16:05:52.384,1435891840,25384,1,1.06226,0.1084,0.39819,1.382,79.008,-0.908
2026-05-23 16:05:52.384,1435891840,25384,2,0.76831,0.16016,0.78174,-1.282,126.939,-12.824
2026-05-23 16:05:52.584,1435892040,25584,1,0.31738,-0.05737,0.83057,-13.901,106.74,-26.504
2026-05-23 16:05:52.584,1435892040,25584,2,0.48193,-0.03711,1.19702,12.71,80.611,-9.382
2026-05-23 16:05:52.784,1435892240,25784,1,0.18384,0.09814,1.07617,-3.992,37.679,-1.763
2026-05-23 16:05:52.784,1435892240,25784,2,0.23145,0.13135,1.1272,-18.687,-19.0,8.076
2026-05-23 16:05:52.984,1435892440,25984,1,0.1665,0.06812,0.81274,9.252,-83.916,11.198
2026-05-23 16:05:52.984,1435892440,25984,2,0.51123,0.24268,0.98071,29.336,-82.573,20.802
2026-05-23 16:05:52.184,1435891640,26184,1,0.57056,0.00708,0.49609,8.985,-106.008,-4.603
2026-05-23 16:05:52.184,1435891640,26184,2,0.69287,0.13525,0.80786,14.099,-62.313,20.702
2026-05-23 16:05:53.384,1435892840,26384,1,0.79468,0.15479,0.39795,0.397,-73.969,1.74
2026-05-23 16:05:53.384,1435892840,26384,2,0.75195,0.12109,0.82227,-38.435,-65.427,23.038
2026-05-23 16:05:53.584,1435893040,26584,1,0.96362,0.14111,0.16846,-37.534,-38.573,-21.985
2026-05-23 16:05:53.584,1435893040,26584,2,0.94116,0.04126,0.54785,-52.885,-37.344,3.29
2026-05-23 16:05:53.784,1435893240,26784,1,1.06885,0.15649,0.1582,-35.45,-12.198,-20.58
2026-05-23 16:05:53.784,1435893240,26784,2,1.02881,0.0083,0.5127,-13.0,5.321,4.42
2026-05-23 16:05:53.984,1435893440,26984,1,0.95703,0.14966,0.2688,-32.656,19.382,-0.977
2026-05-23 16:05:53.984,1435893440,26984,2,0.98804,0.03052,0.55396,2.481,40.069,-11.939
2026-05-23 16:05:53.184,1435892640,27184,1,0.87695,0.13281,0.37329,12.618,53.55,18.771
2026-05-23 16:05:53.184,1435892640,27184,2,0.9248,0.03345,0.68726,23.756,41.985,-13.267
2026-05-23 16:05:54.384,1435893840,27384,1,0.73413,0.11816,0.38794,32.87,75.748,29.099
2026-05-23 16:05:54.384,1435893840,27384,2,0.94092,0.24902,0.66602,84.992,101.809,23.71
2026-05-23 16:05:54.584,1435894040,27584,1,0.63574,0.20508,0.52734,-13.702,120.481,-8.565
2026-05-23 16:05:54.584,1435894040,27584,2,0.90625,0.02612,1.40137,-17.794,92.115,10.763
2026-05-23 16:05:54.784,1435894240,27784,1,0.05591,-0.02686,0.85449,-33.916,95.595,-6.641
2026-05-23 16:05:54.784,1435894240,27784,2,0.4668,-0.04102,1.2644,-16.557,62.145,5.496
2026-05-23 16:05:54.984,1435894440,27984,1,-0.28467,0.01807,0.88867,-5.908,73.191,3.198
2026-05-23 16:05:54.984,1435894440,27984,2,0.32153,0.14575,1.36743,-22.672,64.069,-0.16
2026-05-23 16:05:54.184,1435893640,28184,1,-0.48926,-0.0686,0.79614,-2.397,30.366,-3.252
