datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 17:25:43.366,1440682822,46366,2,-0.43262,-0.10498,-0.47534,-0.977,1.145,1.298
2026-05-23 17:25:43.566,1440683022,46566,1,-0.30151,-0.56738,-0.92334,-1.84,0.229,-0.137
2026-05-23 17:25:43.566,1440683022,46566,2,-0.43408,-0.1084,-0.46802,-1.168,0.977,1.427
2026-05-23 17:25:43.766,1440683222,46766,1,-0.30518,-0.56396,-0.93359,-1.42,0.42,-0.359
2026-05-23 17:25:43.766,1440683222,46766,2,-0.43652,-0.10791,-0.46851,-1.168,0.931,1.153
2026-05-23 17:25:43.966,1440683422,46966,1,-0.30884,-0.56274,-0.93335,-1.863,0.328,0.046
2026-05-23 17:25:43.966,1440683422,46966,2,-0.42993,-0.10181,-0.46362,-1.053,1.183,1.443
2026-05-23 17:25:43.166,1440682622,47166,1,-0.31323,-0.56787,-0.93213,-2.145,0.115,0.122
2026-05-23 17:25:43.166,1440682622,47166,2,-0.43042,-0.10229,-0.4668,-1.076,1.099,1.221
2026-05-23 17:25:44.366,1440683822,47366,1,-0.31421,-0.56763,-0.92822,-1.87,0.389,-0.046
2026-05-23 17:25:44.366,1440683822,47366,2,-0.43555,-0.10083,-0.4707,-1.153,1.069,1.382
2026-05-23 17:25:44.566,1440684022,47566,1,-0.30811,-0.56616,-0.92847,-1.595,0.55,-0.252
2026-05-23 17:25:44.566,1440684022,47566,2,-0.43188,-0.10156,-0.46509,-0.893,1.183,1.183
2026-05-23 17:25:44.766,1440684222,47766,1,-0.30566,-0.56519,-0.93311,-2.298,0.221,0.031
2026-05-23 17:25:44.766,1440684222,47766,2,-0.43604,-0.10083,-0.46436,-1.099,1.015,1.42
2026-05-23 17:25:44.966,1440684422,47966,1,-0.3064,-0.5625,-0.92603,-2.069,0.328,0.237
2026-05-23 17:25:44.966,1440684422,47966,2,-0.43359,-0.09644,-0.46509,-0.916,0.977,1.221
2026-05-23 17:25:44.166,1440683622,48166,1,-0.30786,-0.56714,-0.92285,-1.275,0.42,-0.336
2026-05-23 17:25:44.166,1440683622,48166,2,-0.43311,-0.09473,-0.47803,-1.191,1.16,1.237
2026-05-23 17:25:45.366,1440684822,48366,1,-0.30908,-0.5686,-0.92993,-1.916,0.29,
2026-05-23 17:25:45.366,1440684822,48366,2,-0.43481,-0.09961,-0.47046,-1.107,1.115,1.282
2026-05-23 17:25:45.566,1440685022,48566,1,-0.31299,-0.56812,-0.93286,-0.924,0.466,-0.656
