datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-14 15:05:12.969,3333052425,623969,2,0.99072,0.06201,-0.25635,0.489,0.603,-0.496
2026-06-14 15:05:12.251,3333051707,624251,1,0.9502,-0.06836,0.45703,0.733,2.084,0.313
2026-06-14 15:05:12.251,3333051707,624251,2,0.99146,0.05957,-0.25391,1.221,1.664,0.496
2026-06-14 15:05:13.451,3333052907,624451,1,0.95386,-0.06616,0.45679,1.176,3.237,1.42
2026-06-14 15:05:13.451,3333052907,624451,2,0.99194,0.05786,-0.25928,-1.076,1.901,0.229
2026-06-14 15:05:13.651,3333053107,624651,1,0.95483,-0.07202,0.45386,0.45,1.885,1.0
2026-06-14 15:05:13.651,3333053107,624651,2,1.00317,0.05615,-0.25,1.725,3.046,-0.695
2026-06-14 15:05:13.902,3333053358,624902,1,0.93774,-0.09009,0.47437,-3.13,3.374,1.26
2026-06-14 15:05:13.902,3333053358,624902,2,0.9895,0.05591,-0.23828,9.695,1.481,-4.351
2026-06-14 15:05:13.174,3333052630,625174,1,0.93481,-0.08545,0.46069,3.176,3.137,3.939
2026-06-14 15:05:13.174,3333052630,625174,2,1.01147,0.04663,-0.23438,-0.786,-0.321,0.656
2026-06-14 15:05:13.374,3333052830,625374,1,0.91772,-0.08716,0.48511,0.542,5.076,0.084
2026-06-14 15:05:13.374,3333052830,625374,2,1.00928,0.04712,-0.23535,-0.466,-1.756,-0.458
2026-06-14 15:05:14.605,3333054061,625604,1,0.94043,-0.07104,0.4751,5.237,1.588,2.13
2026-06-14 15:05:14.605,3333054061,625604,2,1.00146,0.03394,-0.22925,-0.595,3.985,0.885
2026-06-14 15:05:14.905,3333054361,625905,1,0.95288,-0.08765,0.4729,-3.916,3.718,-3.458
2026-06-14 15:05:14.905,3333054361,625905,2,1.00171,0.03491,-0.23511,-2.672,2.756,1.183
2026-06-14 15:05:14.105,3333053561,626105,1,0.95923,-0.07861,0.47949,5.084,3.275,1.092
2026-06-14 15:05:14.105,3333053561,626105,2,0.99316,0.05005,-0.23633,-1.832,0.321,-0.947
2026-06-14 15:05:14.305,3333053761,626305,1,0.94409,-0.04443,0.44727,12.008,-0.168,3.137
2026-06-14 15:05:14.305,3333053761,626305,2,1.00586,0.06641,-0.20459,5.435,11.0,-2.611
2026-06-14 15:05:15.529,3333054985,626528,1,0.93555,-0.06323,0.50098,3.389,3.412,-0.252
2026-06-14 15:05:15.529,3333054985,626528,2,0.98901,0.04712,-0.21436,10.45,3.664,-5.084
2026-06-14 15:05:15.728,3333055184,626728,1,0.93945,-0.08545,0.4707,-7.45,-0.206,-9.427
2026-06-14 15:05:15.728,3333055184,626728,2,1.02295,0.12134,-0.12427,2.496,-4.908,1.389
2026-06-14 15:05:15.928,3333055384,626928,1,0.9585,-0.06567,0.46313,1.206,1.985,-2.015
2026-06-14 15:05:15.928,3333055384,626928,2,0.99756,0.03394,-0.19312,3.397,3.496,0.893
2026-06-14 15:05:15.128,3333054584,627128,1,0.93872,-0.04199,0.50732,-8.412,4.282,-4.634
2026-06-14 15:05:15.128,3333054584,627128,2,1.02979,0.07593,-0.19409,-11.817,-1.038,2.802
2026-06-14 15:05:15.355,3333054811,627355,1,0.94287,-0.0354,0.49756,-6.237,1.718,-4.137
2026-06-14 15:05:15.355,3333054811,627355,2,1.07813,0.06006,-0.19189,-24.977,11.786,-2.29
2026-06-14 15:05:16.560,3333056016,627560,1,0.93555,-0.03882,0.45557,15.069,-5.504,2.237
2026-06-14 15:05:16.560,3333056016,627560,2,1.01929,0.05542,-0.18701,2.031,2.26,-5.198
2026-06-14 15:05:16.760,3333056216,627760,1,0.94409,-0.02026,0.49219,5.916,-1.023,3.969
2026-06-14 15:05:16.760,3333056216,627760,2,1.02393,0.13843,-0.10522,-23.565,29.863,-3.443
2026-06-14 15:05:16.990,3333056446,627990,1,0.94434,-0.0188,0.42334,-3.214,-12.244,-6.305
2026-06-14 15:05:16.990,3333056446,627990,2,1.09326,0.11621,0.03833,14.947,3.13,3.634
2026-06-14 15:05:17.465,3333056921,628465,1,0.99805,-0.02686,0.37231,8.855,1.45,7.084
2026-06-14 15:05:17.465,3333056921,628465,2,1.02979,0.1167,-0.02319,7.664,-6.74,1.954
2026-06-14 15:05:17.665,3333057121,628665,1,0.95483,0.01123,0.39624,41.58,-19.053,9.534
2026-06-14 15:05:17.665,3333057121,628665,2,1.04663,0.0896,-0.04541,9.038,3.58,-3.939
2026-06-14 15:05:17.036,3333056492,629036,1,0.98584,-0.03125,0.36841,-1.534,3.023,2.252
2026-06-14 15:05:17.036,3333056492,629036,2,1.04712,0.07495,-0.06934,6.206,0.916,-2.779
2026-06-14 15:05:17.236,3333056692,629236,1,0.98975,-0.02075,0.3894,1.496,3.847,1.008
2026-06-14 15:05:17.236,3333056692,629236,2,1.02808,0.09863,-0.05933,2.382,0.832,-0.504
2026-06-14 15:05:18.436,3333057892,629436,1,0.99243,-0.02075,0.37427,-3.405,2.718,-2.748
2026-06-14 15:05:18.436,3333057892,629436,2,1.03955,0.08276,-0.07104,1.26,0.664,0.947
2026-06-14 15:05:18.656,3333058112,629656,1,0.99414,-0.01099,0.37817,1.863,0.748,0.397
2026-06-14 15:05:18.656,3333058112,629656,2,1.03784,0.07373,-0.0979,-1.565,1.221,1.092
2026-06-14 15:05:18.883,3333058339,629883,1,0.99316,-0.01074,0.38477,1.366,3.626,-0.298
2026-06-14 15:05:18.883,3333058339,629883,2,1.04297,0.09229,-0.0979,-4.145,5.26,-1.832
2026-06-14 15:05:18.083,3333057539,630083,1,0.98584,-0.02124,0.37378,1.092,4.679,-0.649
2026-06-14 15:05:18.083,3333057539,630083,2,1.03589,0.073,-0.10181,2.397,3.55,-1.168
2026-06-14 15:05:18.283,3333057739,630283,1,0.97705,-0.01001,0.38843,9.496,0.824,2.298
2026-06-14 15:05:18.283,3333057739,630283,2,1.03516,0.08594,-0.08374,3.252,1.168,-0.718
2026-06-14 15:05:19.483,3333058939,630483,1,0.97754,0.00391,0.37964,4.595,2.344,0.718
2026-06-14 15:05:19.483,3333058939,630483,2,1.03955,0.09717,-0.0957,3.076,1.588,-0.603
2026-06-14 15:05:19.762,3333059218,630762,1,0.98682,0.00391,0.38379,1.221,2.099,1.008
2026-06-14 15:05:19.762,3333059218,630762,2,1.03442,0.08691,-0.08765,-0.634,1.504,0.023
2026-06-14 15:05:19.962,3333059418,630962,1,0.98779,-0.01489,0.38745,0.519,2.74,0.893
2026-06-14 15:05:19.962,3333059418,630962,2,1.03418,0.07837,-0.09546,0.344,2.969,-0.672
2026-06-14 15:05:19.221,3333058677,631221,1,0.99707,0.00415,0.38013,-2.16,3.87,-1.687
2026-06-14 15:05:19.221,3333058677,631221,2,1.04224,0.08423,-0.07666,-1.618,1.878,0.13
2026-06-14 15:05:20.452,3333059908,631452,1,0.99561,-0.01392,0.36426,-6.763,4.84,-0.748
2026-06-14 15:05:20.452,3333059908,631452,2,1.03564,0.07397,-0.08887,-1.565,1.061,0.13
2026-06-14 15:05:20.652,3333060108,631652,1,0.97852,-0.01294,0.38135,-3.397,5.748,0.817
2026-06-14 15:05:20.652,3333060108,631652,2,1.04297,0.07959,-0.09399,-1.061,-0.542,0.107
2026-06-14 15:05:20.852,3333060308,631852,1,0.9873,-0.01782,0.3894,-2.496,3.786,-0.885
2026-06-14 15:05:20.852,3333060308,631852,2,1.0354,0.07764,-0.08838,1.588,2.038,-0.267
2026-06-14 15:05:20.062,3333059518,632062,1,0.99194,-0.00195,0.37305,5.672,1.176,5.878
2026-06-14 15:05:20.062,3333059518,632062,2,1.02759,0.10449,-0.08594,-11.336,-3.031,-1.84
2026-06-14 15:05:20.308,3333059764,632308,1,0.98901,-0.01514,0.38525,4.595,1.702,2.008
2026-06-14 15:05:20.308,3333059764,632308,2,1.03174,0.13281,-0.09814,-16.397,-6.313,-4.885
2026-06-14 15:05:21.508,3333060964,632508,1,0.98267,-0.02246,0.38696,-1.824,2.282,-1.412
2026-06-14 15:05:21.508,3333060964,632508,2,1.03882,0.08643,-0.07324,-0.031,3.382,0.046
2026-06-14 15:05:21.785,3333061241,632785,1,0.99829,-0.02612,0.36768,8.374,0.573,2.359
2026-06-14 15:05:21.785,3333061241,632785,2,1.05493,0.10669,-0.07983,3.412,1.26,-0.405
2026-06-14 15:05:21.014,3333060470,633014,1,0.98804,0.00049,0.36206,-1.527,2.321,
2026-06-14 15:05:21.014,3333060470,633014,2,1.03735,0.08203,-0.09668,-0.557,3.641,0.511
2026-06-14 15:05:21.214,3333060670,633214,1,0.98901,-0.00391,0.38623,14.634,1.336,2.229
2026-06-14 15:05:21.214,3333060670,633214,2,1.02197,0.11353,-0.10864,-10.71,2.824,3.496
2026-06-14 15:05:22.507,3333061963,633507,1,0.98486,0.03564,0.38184,11.328,1.908,-1.298
2026-06-14 15:05:22.507,3333061963,633507,2,1.03467,0.09058,-0.08521,-3.031,-1.229,0.672
2026-06-14 15:05:22.707,3333062163,633707,1,0.99561,-0.03003,0.36255,5.496,5.45,3.542
2026-06-14 15:05:22.707,3333062163,633707,2,1.03027,0.07788,-0.11963,0.908,-2.038,-1.321
2026-06-14 15:05:22.907,3333062363,633907,1,0.99048,-0.03467,0.38696,-2.298,2.443,-1.542
2026-06-14 15:05:22.907,3333062363,633907,2,1.03882,0.09229,-0.10254,3.618,1.985,-3.664
2026-06-14 15:05:22.146,3333061602,634146,1,0.96851,-0.00366,0.43311,3.29,5.473,-0.855
2026-06-14 15:05:22.146,3333061602,634146,2,1.05005,0.125,-0.10693,-37.679,-17.634,0.603
2026-06-14 15:05:22.346,3333061802,634346,1,0.99365,0.00269,0.37939,2.74,-3.908,-6.328
2026-06-14 15:05:22.346,3333061802,634346,2,1.02563,0.14526,-0.08862,1.779,0.863,-1.076
2026-06-14 15:05:23.546,3333063002,634546,1,0.98071,0.01001,0.39624,-8.374,1.427,-1.58
2026-06-14 15:05:23.546,3333063002,634546,2,1.03955,0.09082,-0.09375,17.74,7.687,1.031
2026-06-14 15:05:23.753,3333063209,634753,1,0.98682,0.00317,0.39233,6.084,0.534,5.298
2026-06-14 15:05:23.753,3333063209,634753,2,1.02539,0.11328,-0.11157,-11.26,-1.779,-0.29
2026-06-14 15:05:23.955,3333063411,634955,1,0.97241,-0.01294,0.39673,-2.26,2.985,1.107
2026-06-14 15:05:23.955,3333063411,634955,2,1.0437,0.11523,-0.08716,-0.71,-1.038,-0.87
2026-06-14 15:05:23.155,3333062611,635155,1,0.98535,-0.00854,0.40503,-2.191,2.427,-1.359
2026-06-14 15:05:23.155,3333062611,635155,2,1.03003,0.10791,-0.09595,1.221,1.893,-0.672
2026-06-14 15:05:24.581,3333064037,635581,1,0.979,-0.00488,0.38501,0.756,1.229,0.672
2026-06-14 15:05:24.581,3333064037,635581,2,1.03027,0.10229,-0.1189,1.099,1.634,-0.489
2026-06-14 15:05:24.781,3333064237,635781,1,0.99023,0.0022,0.3877,-0.969,2.405,0.527
2026-06-14 15:05:24.781,3333064237,635781,2,1.03125,0.10864,-0.11353,1.023,1.313,0.122
2026-06-14 15:05:24.062,3333063518,636061,1,0.98096,-0.0061,0.38696,1.672,2.099,1.069
2026-06-14 15:05:24.062,3333063518,636061,2,1.02759,0.1062,-0.12036,0.496,1.435,0.122
2026-06-14 15:05:24.261,3333063717,636261,1,0.9812,-0.01025,0.3855,0.779,2.084,0.786
2026-06-14 15:05:24.261,3333063717,636261,2,1.02759,0.10498,-0.13159,-0.336,0.611,0.069
2026-06-14 15:05:25.461,3333064917,636461,1,0.98584,-0.01123,0.38135,0.55,2.924,1.008
2026-06-14 15:05:25.461,3333064917,636461,2,1.02246,0.09888,-0.12573,0.664,1.214,-0.031
2026-06-14 15:05:25.691,3333065147,636691,1,0.98511,-0.01318,0.38306,2.244,0.573,1.672
2026-06-14 15:05:25.691,3333065147,636691,2,1.03271,0.1001,-0.13794,0.275,0.611,0.13
2026-06-14 15:05:25.891,3333065347,636891,1,0.97754,-0.01074,0.39014,1.221,2.023,0.931
2026-06-14 15:05:25.891,3333065347,636891,2,1.02954,0.09546,-0.12354,1.153,0.931,
2026-06-14 15:05:25.115,3333064571,637115,1,0.99341,-0.01611,0.37646,3.481,4.153,-0.855
2026-06-14 15:05:25.115,3333064571,637115,2,1.02661,0.09912,-0.11768,-0.618,3.779,-0.748
2026-06-14 15:05:25.342,3333064798,637342,1,0.98633,-0.00342,0.39331,-0.557,1.992,0.847
2026-06-14 15:05:25.342,3333064798,637342,2,1.03076,0.10645,-0.11523,-0.359,3.221,-0.328
2026-06-14 15:05:26.542,3333065998,637542,1,0.99829,-0.00586,0.38354,2.122,6.275,1.031
2026-06-14 15:05:26.542,3333065998,637542,2,1.05054,0.10938,-0.08887,2.916,12.046,-0.718
2026-06-14 15:05:26.832,3333066288,637832,1,1.00757,-0.01294,0.38135,-0.336,35.748,0.42
2026-06-14 15:05:26.832,3333066288,637832,2,1.0293,0.17944,0.15088,-24.13,64.939,-20.618
2026-06-14 15:05:26.189,3333065645,638189,1,0.60864,-0.05298,0.73145,-12.863,105.893,6.672
2026-06-14 15:05:26.189,3333065645,638189,2,0.90356,0.26196,0.42725,-12.053,72.13,-21.183
2026-06-14 15:05:27.445,3333066901,638444,1,0.23511,-0.02759,0.98828,14.122,82.939,4.336
2026-06-14 15:05:27.445,3333066901,638444,2,0.85474,0.30811,0.63037,-5.107,56.252,-9.565
2026-06-14 15:05:27.644,3333067100,638644,1,0.03369,-0.03906,1.08984,-0.084,55.305,5.58
2026-06-14 15:05:27.644,3333067100,638644,2,0.77637,0.26611,0.78442,-15.305,28.679,-3.099
2026-06-14 15:05:27.844,3333067300,638844,1,-0.09619,0.01685,1.08057,13.267,33.061,6.718
2026-06-14 15:05:27.844,3333067300,638844,2,0.65332,0.25366,0.8877,-13.557,23.351,-2.336
2026-06-14 15:05:27.072,3333066528,639072,1,-0.16162,0.02515,1.07983,0.275,25.58,2.137
2026-06-14 15:05:27.072,3333066528,639072,2,0.59302,0.24683,0.91821,-4.473,15.321,-11.328
2026-06-14 15:05:27.272,3333066728,639272,1,-0.22876,0.02734,1.02417,2.962,16.679,-1.466
2026-06-14 15:05:27.272,3333066728,639272,2,0.52832,0.21265,0.9541,-1.687,8.267,-2.504
2026-06-14 15:05:28.557,3333068013,639557,1,-0.25488,0.03979,1.00928,0.137,3.893,1.015
2026-06-14 15:05:28.557,3333068013,639557,2,0.54565,0.21997,0.95898,-2.588,2.229,0.74
2026-06-14 15:05:28.787,3333068243,639787,1,-0.2522,0.02783,1.00439,4.252,4.107,-0.244
2026-06-14 15:05:28.787,3333068243,639787,2,0.54736,0.20459,0.96362,-1.756,2.145,-0.16
2026-06-14 15:05:28.987,3333068443,639987,1,-0.26245,0.01587,0.99121,1.176,6.412,1.779
2026-06-14 15:05:28.987,3333068443,639987,2,0.53247,0.21143,0.95313,-0.847,4.496,1.099
2026-06-14 15:05:28.187,3333067643,640187,1,-0.28467,0.01782,1.00195,-0.16,5.55,0.947
