datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,53343,1,0.91431,-0.10107,0.57861,-4.802,-5.817,-5.107
NTP_NOT_SET,,53343,2,1.02002,0.26733,-0.0481,-3.977,-5.939,-2.031
NTP_NOT_SET,,53543,1,0.91382,-0.08203,0.57983,0.252,0.26,-2.267
NTP_NOT_SET,,53543,2,1.02051,0.21606,-0.04565,0.389,3.45,-0.687
NTP_NOT_SET,,53743,1,0.9082,-0.06763,0.56787,-1.046,2.573,-0.809
NTP_NOT_SET,,53743,2,1.00928,0.2356,-0.0415,1.557,4.885,1.13
NTP_NOT_SET,,53943,1,0.89722,-0.0957,0.56128,1.252,0.145,-0.023
NTP_NOT_SET,,53943,2,1.00952,0.23242,-0.0105,1.183,7.015,-3.649
NTP_NOT_SET,,54143,1,0.8999,-0.07739,0.5647,1.023,2.924,-1.137
NTP_NOT_SET,,54143,2,1.06641,0.24146,0.1936,40.588,14.176,0.794
NTP_NOT_SET,,54642,1,0.8833,-0.06567,0.5874,2.618,5.504,0.557
NTP_NOT_SET,,54642,2,1.00024,0.24731,0.07764,26.275,17.519,-0.84
NTP_NOT_SET,,54642,2,1.00024,0.24731,0.07764,26.275,17.519,-0.84
NTP_NOT_SET,,59836,1,0.89941,-0.08374,0.56543,1.87,2.55,0.786
NTP_NOT_SET,,59836,2,1.03198,0.20142,0.03345,-0.221,0.954,-0.382
NTP_NOT_SET,,60099,1,0.9043,-0.09497,0.573,0.069,2.985,-0.87
NTP_NOT_SET,,60099,2,1.04102,0.20044,0.01758,1.412,1.603,-1.069
NTP_NOT_SET,,60299,1,0.88843,-0.07422,0.57568,1.924,2.061,0.817
NTP_NOT_SET,,60299,2,1.03638,0.2019,0.03296,-1.061,1.16,-0.481
NTP_NOT_SET,,60590,1,0.90625,-0.08594,0.55981,0.679,2.038,0.244
NTP_NOT_SET,,60590,2,1.03613,0.20483,0.03784,3.718,3.023,-0.802
NTP_NOT_SET,,60803,1,0.89673,-0.08398,0.56714,2.931,2.45,1.122
NTP_NOT_SET,,60803,2,1.03296,0.20654,0.0354,0.519,2.435,-1.649
NTP_NOT_SET,,61003,1,0.90527,-0.07642,0.56299,1.275,0.58,0.718
NTP_NOT_SET,,61003,2,1.02661,0.21997,0.03979,-4.237,1.534,-1.504
NTP_NOT_SET,,61203,1,0.9104,-0.08374,0.55664,-0.252,0.13,0.542
NTP_NOT_SET,,61203,2,1.03052,0.21265,0.02197,-2.809,-1.511,-1.176
NTP_NOT_SET,,61490,1,0.90015,-0.0769,0.55713,2.779,0.672,0.992
NTP_NOT_SET,,61490,2,1.03223,0.2124,0.06909,-2.313,-1.977,-0.176
NTP_NOT_SET,,61730,1,0.92993,-0.08472,0.5415,0.908,1.45,-2.008
NTP_NOT_SET,,61730,2,1.04004,0.21265,0.03223,7.122,1.679,0.336
NTP_NOT_SET,,62058,1,0.92188,-0.0918,0.56567,-1.504,11.221,1.519
NTP_NOT_SET,,62058,2,1.01343,0.19067,-0.00342,11.611,5.603,0.344
NTP_NOT_SET,,62258,1,0.85352,-0.08716,0.62769,3.26,8.412,2.405
NTP_NOT_SET,,62258,2,1.02319,0.21533,0.02197,2.725,4.656,-1.107
NTP_NOT_SET,,62498,1,0.87354,-0.08276,0.59204,3.038,2.947,0.893
NTP_NOT_SET,,62498,2,1.01709,0.20361,0.02783,0.87,2.771,-3.771
NTP_NOT_SET,,62780,1,0.88306,-0.05444,0.61426,4.618,4.672,-1.122
NTP_NOT_SET,,62780,2,1.02832,0.21289,0.03931,1.618,4.221,-3.931
NTP_NOT_SET,,63003,1,0.85327,-0.05884,0.62891,7.954,3.084,2.366
NTP_NOT_SET,,63003,2,1.02417,0.24365,0.01636,4.718,1.939,-0.282
NTP_NOT_SET,,63203,1,0.84229,-0.0459,0.65405,0.397,4.115,1.115
