datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,85396,2,1.02515,-0.03149,-0.18701,2.389,1.908,-0.985
NTP_NOT_SET,,85637,1,0.94067,-0.08618,0.49951,1.221,3.107,0.817
NTP_NOT_SET,,85637,2,1.02783,-0.03076,-0.18066,0.893,1.214,-0.817
NTP_NOT_SET,,85837,1,0.94946,-0.07495,0.50488,0.733,3.046,-0.481
NTP_NOT_SET,,85837,2,1.03882,-0.01831,-0.16333,8.473,2.954,-1.137
NTP_NOT_SET,,86037,1,0.94092,-0.07593,0.50098,-1.298,4.878,1.321
NTP_NOT_SET,,86037,2,1.02222,-0.02881,-0.16968,7.008,1.13,0.168
NTP_NOT_SET,,86237,1,0.93774,-0.06787,0.50586,-0.534,3.153,-0.221
NTP_NOT_SET,,86237,2,1.02197,-0.01514,-0.19897,-3.397,-1.366,1.771
NTP_NOT_SET,,86437,1,0.93018,-0.07471,0.51514,-8.779,1.069,-3.099
NTP_NOT_SET,,86437,2,1.01245,-0.05005,-0.18018,-11.031,-1.366,3.229
NTP_NOT_SET,,86637,1,0.93945,-0.08325,0.50024,-3.573,1.015,0.053
NTP_NOT_SET,,86637,2,1.02734,-0.0415,-0.20874,0.092,2.069,-0.443
NTP_NOT_SET,,86837,1,0.94287,-0.08545,0.48877,-0.244,3.695,0.634
NTP_NOT_SET,,86837,2,1.01123,-0.07178,-0.16846,4.87,9.26,0.809
NTP_NOT_SET,,87187,1,0.91699,-0.16211,0.52271,3.87,9.901,7.58
NTP_NOT_SET,,87187,2,1.00146,-0.12451,-0.20386,1.702,1.695,-1.412
NTP_NOT_SET,,87387,1,0.92407,-0.18213,0.49463,15.053,-3.435,11.0
NTP_NOT_SET,,87387,1,0.92407,-0.18213,0.49463,15.053,-3.435,11.0
NTP_NOT_SET,,87387,2,1.03809,-0.04248,-0.13745,-4.115,1.008,0.794
2026-06-29 13:51:42.975,329675135,12975,2,1.02759,-0.10352,-0.15869,2.679,2.542,-0.84
2026-06-29 13:51:44.868,329677028,14868,2,1.03589,-0.14331,-0.08179,10.489,5.42,1.16
2026-06-29 13:51:44.068,329676228,15068,2,1.04565,-0.16626,-0.10791,0.771,0.038,4.145
2026-06-29 13:51:44.297,329676457,15297,2,1.02783,-0.15674,-0.13989,-2.145,-0.588,0.305
2026-06-29 13:51:45.497,329677657,15497,2,1.0332,-0.17969,-0.0979,18.45,1.634,4.496
2026-06-29 13:51:45.697,329677857,15697,2,1.02295,-0.23389,-0.12109,42.824,-0.893,11.168
2026-06-29 13:51:45.897,329678057,15897,2,0.9751,-0.27344,-0.0957,28.29,-8.855,7.099
2026-06-29 13:51:45.097,329677257,16097,2,1.01465,-0.28174,-0.1311,9.542,-1.748,-1.939
2026-06-29 13:51:45.297,329677457,16297,2,1.01147,-0.26367,-0.11255,0.023,2.809,-0.267
2026-06-29 13:51:46.497,329678657,16497,2,1.00635,-0.26709,-0.1062,0.038,1.687,0.137
2026-06-29 13:51:46.697,329678857,16697,2,0.99536,-0.26001,-0.1272,0.366,1.084,-0.84
2026-06-29 13:51:46.977,329679137,16977,2,1.02295,-0.27612,-0.12231,-5.107,0.282,-1.221
2026-06-29 13:51:46.177,329678337,17177,2,1.01392,-0.25903,-0.12671,-11.55,2.412,-1.786
2026-06-29 13:51:46.377,329678537,17377,2,1.02344,-0.2373,-0.1416,3.977,3.611,-2.153
2026-06-29 13:51:47.577,329679737,17577,2,1.01465,-0.26123,-0.11938,-2.565,0.725,-0.412
2026-06-29 13:51:47.777,329679937,17777,2,1.00928,-0.25244,-0.13281,-0.16,2.282,-0.382
2026-06-29 13:51:47.977,329680137,17977,2,1.01196,-0.25635,-0.13525,0.328,2.053,-1.618
2026-06-29 13:51:47.177,329679337,18177,2,1.0166,-0.24463,-0.1355,0.595,1.809,-2.046
2026-06-29 13:51:47.377,329679537,18377,2,1.01807,-0.24609,-0.11646,3.023,2.443,-2.015
2026-06-29 13:51:48.577,329680737,18577,2,1.01099,-0.2417,-0.12134,0.084,1.748,-0.954
2026-06-29 13:51:48.777,329680937,18777,2,1.01807,-0.23413,-0.12646,-1.511,1.229,-0.756
2026-06-29 13:51:48.977,329681137,18977,2,1.02979,-0.23462,-0.11865,0.206,1.573,-1.061
2026-06-29 13:51:48.177,329680337,19177,2,1.01367,-0.2356,-0.1272,-0.84,1.191,-0.962
2026-06-29 13:51:48.377,329680537,19377,2,1.01733,-0.22998,-0.11914,0.305,1.481,-1.008
2026-06-29 13:51:49.577,329681737,19577,2,1.02002,-0.22461,-0.13574,0.855,0.679,-0.794
2026-06-29 13:51:49.777,329681937,19777,2,1.02124,-0.22168,-0.1272,1.267,0.924,-1.718
2026-06-29 13:51:49.977,329682137,19977,2,1.0144,-0.21826,-0.12939,6.496,2.802,-2.244
2026-06-29 13:51:49.177,329681337,20177,2,1.0105,-0.22388,-0.11816,2.794,0.695,-0.87
2026-06-29 13:51:49.377,329681537,20377,2,1.01245,-0.21973,-0.11719,1.969,1.534,-1.031
2026-06-29 13:51:50.577,329682737,20577,2,1.02588,-0.20752,-0.11597,1.229,1.252,-0.252
2026-06-29 13:51:50.777,329682937,20777,2,1.02197,-0.22876,-0.1106,-0.55,0.313,0.137
2026-06-29 13:51:50.977,329683137,20977,2,1.02539,-0.22192,-0.12549,1.466,0.336,0.58
2026-06-29 13:51:50.177,329682337,21177,2,1.01611,-0.22314,-0.12354,0.015,0.321,0.122
2026-06-29 13:51:50.377,329682537,21377,2,1.01807,-0.21265,-0.13696,0.382,1.29,-1.008
2026-06-29 13:51:51.577,329683737,21577,2,1.01196,-0.22681,-0.13525,-0.809,0.969,-0.641
2026-06-29 13:51:51.777,329683937,21777,2,1.00879,-0.21948,-0.14893,-0.328,-0.252,0.924
2026-06-29 13:51:51.977,329684137,21977,2,1.01123,-0.24536,-0.15283,2.519,1.511,-1.26
2026-06-29 13:51:51.177,329683337,22177,2,1.02222,-0.2229,-0.15869,-1.725,0.901,0.679
2026-06-29 13:51:51.377,329683537,22377,2,1.04272,-0.22803,-0.14111,11.542,3.122,-1.359
2026-06-29 13:51:52.577,329684737,22577,2,1.01685,-0.25342,-0.13989,9.687,-0.405,-0.328
2026-06-29 13:51:52.777,329684937,22777,2,1.00854,-0.22803,-0.13062,-0.847,4.344,-4.275
2026-06-29 13:51:52.977,329685137,22977,2,1.06763,-0.21973,-0.14111,-3.366,2.183,-0.16
2026-06-29 13:51:52.177,329684337,23177,2,1.02246,-0.19824,-0.13354,6.885,1.55,0.496
2026-06-29 13:51:52.377,329684537,23377,2,1.02466,-0.20508,-0.12378,-5.26,-1.153,3.298
2026-06-29 13:51:53.577,329685737,23577,2,1.02539,-0.22559,-0.10742,-0.954,2.252,-0.076
2026-06-29 13:51:53.777,329685937,23777,2,1.02954,-0.22363,-0.11621,0.519,2.13,-0.351
2026-06-29 13:51:53.977,329686137,23977,2,1.0354,-0.21069,-0.10059,-3.58,2.931,-2.527
2026-06-29 13:51:53.177,329685337,24177,2,1.03613,-0.17261,-0.07471,-20.863,15.573,-6.55
2026-06-29 13:51:53.377,329685537,24377,2,1.04321,-0.17871,-0.06909,-6.679,10.206,-4.992
2026-06-29 13:51:54.577,329686737,24577,2,1.05029,-0.15479,-0.08813,-9.221,-1.038,-2.977
2026-06-29 13:51:54.842,329687002,24842,2,1.03394,-0.16577,-0.0979,11.504,-0.336,0.763
2026-06-29 13:51:54.042,329686202,25042,2,1.0415,-0.17383,-0.08789,5.092,2.076,-1.969
2026-06-29 13:51:54.242,329686402,25242,2,1.0481,-0.16089,-0.07397,0.443,3.359,-5.618
2026-06-29 13:51:55.447,329687607,25447,2,1.04541,-0.13623,-0.0752,7.702,1.053,-2.794
2026-06-29 13:51:55.647,329687807,25647,2,1.0437,-0.13892,-0.0625,1.252,-0.954,-2.168
2026-06-29 13:51:55.847,329688007,25847,2,1.03882,-0.13232,-0.08008,4.511,-0.718,-0.45
2026-06-29 13:51:55.115,329687275,26114,2,1.0437,-0.13135,-0.08423,-2.389,0.527,1.588
2026-06-29 13:51:55.314,329687474,26314,2,1.04614,-0.14941,-0.1001,-7.962,3.573,-0.176
2026-06-29 13:51:56.514,329688674,26514,2,1.03369,-0.14087,-0.104,-24.573,3.847,-2.954
