datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-26 14:33:13.512,72965672,25512,BME280,23.04,713.04,2867.328
2026-06-26 14:33:14.712,72966872,25712,BME280,23.04,713.04,2867.328
2026-06-26 14:33:14.912,72967072,25912,BME280,23.04,713.04,2867.328
2026-06-26 14:33:14.112,72966272,26112,BME280,23.04,713.04,2867.328
2026-06-26 14:33:14.312,72966472,26312,BME280,23.04,713.04,2867.328
2026-06-26 14:33:14.512,72966672,26512,BME280,23.04,713.04,2867.328
2026-06-26 14:33:15.712,72967872,26712,BME280,23.04,713.04,2867.328
2026-06-26 14:33:15.912,72968072,26912,BME280,23.04,713.04,2867.328
2026-06-26 14:33:15.112,72967272,27112,BME280,23.04,713.04,2867.328
2026-06-26 14:33:17.936,72970096,28936,BME280,23.04,713.04,2867.328
2026-06-26 14:33:17.136,72969296,29136,BME280,23.04,713.04,2867.328
2026-06-26 14:33:17.336,72969496,29336,BME280,23.04,713.04,2867.328
2026-06-26 14:33:17.336,72969496,29336,BME280,23.04,713.04,2867.328
2026-06-26 14:33:22.438,72974598,34438,BME280,23.04,713.04,2867.328
2026-06-26 14:33:22.638,72974798,34638,BME280,23.04,713.04,2867.328
2026-06-26 14:33:23.838,72975998,34838,BME280,23.04,713.04,2867.328
2026-06-26 14:33:23.038,72975198,35038,BME280,23.04,713.04,2867.328
2026-06-26 14:33:23.238,72975398,35238,BME280,23.04,713.04,2867.328
2026-06-26 14:33:23.438,72975598,35438,BME280,23.04,713.04,2867.328
2026-06-26 14:33:23.638,72975798,35638,BME280,23.04,713.04,2867.328
2026-06-26 14:33:24.838,72976998,35838,BME280,23.04,713.04,2867.328
2026-06-26 14:33:24.038,72976198,36038,BME280,23.04,713.04,2867.328
2026-06-26 14:33:24.238,72976398,36238,BME280,23.04,713.04,2867.328
2026-06-26 14:33:24.438,72976598,36438,BME280,23.04,713.04,2867.328
2026-06-26 14:33:24.438,72976598,36438,BME280,23.04,713.04,2867.328
2026-06-26 14:33:34.480,72986640,46480,BME280,23.04,713.04,2867.328
2026-06-26 14:33:35.680,72987840,46680,BME280,23.04,713.04,2867.328
2026-06-26 14:33:35.880,72988040,46880,BME280,23.04,713.04,2867.328
2026-06-26 14:33:35.080,72987240,47080,BME280,23.04,713.04,2867.328
2026-06-26 14:33:35.280,72987440,47280,BME280,23.04,713.04,2867.328
2026-06-26 14:33:35.480,72987640,47480,BME280,23.04,713.04,2867.328
