datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-09 20:43:10.843,242930299,478843,2,0.07324,0.1582,0.98877,1.321,0.817,-1.626
2026-05-09 20:43:10.111,242929567,479111,1,0.0083,-0.92725,0.32837,-1.153,0.351,0.473
2026-05-09 20:43:10.111,242929567,479111,2,0.06958,0.16577,0.97388,1.779,0.916,-1.55
2026-05-09 20:43:10.292,242929748,479292,1,0.01196,-0.927,0.32764,-2.092,0.603,0.496
2026-05-09 20:43:10.292,242929748,479292,2,0.06665,0.15576,0.98901,1.252,0.771,-1.802
2026-05-09 20:43:10.557,242930013,479557,1,0.00781,-0.92627,0.33472,-1.313,0.466,0.473
2026-05-09 20:43:10.557,242930013,479557,2,0.0752,0.15771,0.99976,1.214,0.74,-1.649
2026-05-09 20:43:11.801,242931257,479801,1,0.01001,-0.92578,0.32715,-1.42,0.374,0.504
2026-05-09 20:43:11.801,242931257,479801,2,0.06519,0.16309,0.9978,1.45,0.504,-1.664
2026-05-09 20:43:11.270,242930726,480270,1,0.00586,-0.92212,0.34009,-1.183,0.458,0.481
2026-05-09 20:43:11.270,242930726,480270,2,0.06885,0.16772,0.99365,1.458,0.672,-1.603
2026-05-09 20:43:11.424,242930880,480424,1,0.0083,-0.93066,0.32983,-1.092,0.618,0.832
2026-05-09 20:43:11.424,242930880,480424,2,0.06714,0.16284,0.99146,1.328,0.756,-1.695
2026-05-09 20:43:11.660,242931116,480660,1,0.00635,-0.92773,0.31836,-1.16,0.664,0.473
2026-05-09 20:43:11.660,242931116,480660,2,0.06323,0.1543,0.98779,2.42,0.573,-1.763
2026-05-09 20:43:12.841,242932297,480841,1,0.00879,-0.92285,0.31665,-1.649,0.344,0.275
2026-05-09 20:43:12.841,242932297,480841,2,0.07104,0.16406,0.99683,1.359,0.786,-1.45
2026-05-09 20:43:12.029,242931485,481029,1,0.00854,-0.92212,0.32666,-0.695,0.534,0.679
2026-05-09 20:43:12.029,242931485,481029,2,0.06885,0.15942,0.99146,0.595,1.305,-1.748
2026-05-09 20:43:12.251,242931707,481251,1,0.00513,-0.9231,0.32642,-1.038,0.267,0.45
2026-05-09 20:43:12.251,242931707,481251,2,0.06836,0.1582,1.0,2.092,0.427,-1.748
2026-05-09 20:43:12.441,242931897,481441,1,0.00562,-0.92383,0.31152,-0.916,0.626,0.649
2026-05-09 20:43:12.441,242931897,481441,2,0.06152,0.15894,0.98804,2.489,0.473,-1.542
2026-05-09 20:43:12.571,242932027,481571,1,0.00659,-0.87305,0.29565,3.702,-3.359,-2.901
2026-05-09 20:43:12.571,242932027,481571,2,0.07397,0.13721,1.00415,1.695,1.534,-1.863
2026-05-09 20:43:13.718,242933174,481718,1,0.02441,-0.93018,0.32861,-0.092,1.115,0.573
2026-05-09 20:43:13.718,242933174,481718,2,0.07104,0.15796,0.99512,1.87,0.504,-1.679
2026-05-09 20:43:13.870,242933326,481869,1,0.00073,-0.92603,0.3291,-0.977,0.87,0.557
2026-05-09 20:43:13.870,242933326,481869,2,0.07397,0.15894,0.99316,1.527,0.626,-1.611
2026-05-09 20:43:13.014,242932470,482014,1,0.00659,-0.92603,0.32422,-1.427,0.298,0.412
2026-05-09 20:43:13.014,242932470,482014,2,0.06763,0.16455,0.99048,1.427,0.496,-1.794
2026-05-09 20:43:13.166,242932622,482166,1,0.0105,-0.92969,0.31543,-1.565,0.588,0.573
2026-05-09 20:43:13.166,242932622,482166,2,0.07031,0.15942,1.00293,1.366,0.748,-1.641
2026-05-09 20:43:13.378,242932834,482378,1,0.01685,-0.92896,0.323,-1.359,0.634,0.55
2026-05-09 20:43:13.378,242932834,482378,2,0.06714,0.16284,0.98291,1.191,0.939,-1.687
2026-05-09 20:43:16.406,242935862,485406,1,0.01147,-0.92505,0.32861,-1.328,0.664,0.412
2026-05-09 20:43:16.406,242935862,485406,2,0.07642,0.15967,0.9895,0.695,0.901,-1.489
2026-05-09 20:43:17.918,242937374,485918,1,0.01221,-0.92505,0.32861,-1.015,0.595,0.58
2026-05-09 20:43:17.918,242937374,485918,2,0.06934,0.16455,0.99219,0.985,0.656,-1.664
2026-05-09 20:43:20.841,242940297,488841,1,0.00757,-0.92578,0.31299,-1.076,0.458,0.489
2026-05-09 20:43:20.841,242940297,488841,2,0.07104,0.15796,0.99097,1.496,0.748,-1.641
2026-05-09 20:43:22.269,242941725,491269,1,0.0061,-0.92993,0.33032,-1.237,0.557,0.435
2026-05-09 20:43:22.269,242941725,491269,2,0.07373,0.15601,1.0,1.565,0.672,-1.595
2026-05-09 20:43:22.553,242942009,491553,1,-0.00049,-0.92871,0.31934,-1.527,0.435,0.427
2026-05-09 20:43:22.553,242942009,491553,2,0.06836,0.1582,0.99561,1.504,0.824,-1.534
2026-05-09 20:43:23.769,242943225,491769,1,0.01245,-0.92651,0.31812,-0.771,0.412,0.481
2026-05-09 20:43:23.769,242943225,491769,2,0.07007,0.1604,0.99683,1.099,0.794,-1.687
2026-05-09 20:43:25.609,242945065,494609,1,0.00854,-0.92554,0.33057,-1.473,0.55,0.489
2026-05-09 20:43:25.609,242945065,494609,2,0.07104,0.15381,0.99048,0.313,0.863,-1.664
2026-05-09 20:43:29.995,242949451,497995,1,0.0105,-0.93164,0.3313,-1.519,-0.611,-0.214
2026-05-09 20:43:29.995,242949451,497995,2,0.06982,0.16016,0.98975,1.893,0.496,-1.695
2026-05-09 20:43:29.261,242948717,498261,1,0.01196,-0.91675,0.32056,-1.824,0.458,0.626
2026-05-09 20:43:29.261,242948717,498261,2,0.06738,0.16479,0.98193,8.397,-1.16,-1.649
2026-05-09 20:43:29.433,242948889,498433,1,-0.00757,-0.93286,0.34009,-0.458,0.397,0.473
2026-05-09 20:43:29.433,242948889,498433,2,0.07861,0.15698,0.98364,-0.351,1.137,-1.58
2026-05-09 20:43:30.736,242950192,498736,1,0.00488,-0.93408,0.32886,-1.427,0.618,0.42
2026-05-09 20:43:30.736,242950192,498736,2,0.07178,0.15698,0.99463,1.031,0.855,-1.748
2026-05-09 20:43:30.950,242950406,498950,1,0.01636,-0.93188,0.32471,0.45,1.443,1.168
2026-05-09 20:43:30.950,242950406,498950,2,0.07642,0.16382,0.97803,0.84,0.603,-1.489
2026-05-09 20:43:30.599,242950055,499599,1,0.0061,-0.92896,0.32983,-1.153,0.534,0.489
2026-05-09 20:43:30.599,242950055,499599,2,0.06909,0.16089,0.99536,1.336,0.603,-1.779
2026-05-09 20:43:31.928,242951384,499928,1,0.01343,-0.91479,0.32007,-1.344,0.573,0.557
2026-05-09 20:43:31.928,242951384,499928,2,0.07471,0.15918,0.99927,1.595,0.374,-1.634
2026-05-09 20:43:31.264,242950720,500264,1,0.01392,-0.9248,0.32788,-0.947,0.802,0.588
2026-05-09 20:43:31.264,242950720,500264,2,0.06885,0.15942,0.98828,2.015,0.557,-1.527
2026-05-09 20:43:31.601,242951057,500601,1,0.00928,-0.92773,0.33057,-1.221,0.557,0.397
2026-05-09 20:43:31.601,242951057,500601,2,0.0708,0.16016,0.99243,1.115,0.634,-1.565
2026-05-09 20:43:32.850,242952306,500850,1,0.01123,-0.92358,0.32764,-1.443,0.611,0.656
2026-05-09 20:43:32.850,242952306,500850,2,0.07251,0.16577,0.99292,0.87,0.794,-1.626
2026-05-09 20:43:32.166,242951622,501166,1,0.0166,-0.92383,0.32275,-0.992,0.443,0.58
2026-05-09 20:43:32.166,242951622,501166,2,0.0708,0.16504,1.00586,-0.275,0.023,-1.397
2026-05-09 20:43:32.336,242951792,501335,1,0.00708,-0.9375,0.32397,-0.534,0.748,0.718
2026-05-09 20:43:32.336,242951792,501335,2,0.07251,0.15405,1.00635,2.779,0.366,-1.672
2026-05-09 20:43:32.484,242951940,501484,1,0.00122,-0.93579,0.32568,-1.145,0.328,0.046
2026-05-09 20:43:32.484,242951940,501484,2,0.0625,0.1582,0.97998,-1.802,1.733,-1.756
2026-05-09 20:43:33.785,242953241,501785,1,0.0249,-0.91772,0.31665,-0.473,1.924,1.374
2026-05-09 20:43:33.785,242953241,501785,2,0.07104,0.16309,0.97461,0.267,1.221,-1.588
2026-05-09 20:43:33.927,242953383,501927,1,0.00269,-0.93335,0.3125,-0.756,0.519,0.374
2026-05-09 20:43:33.927,242953383,501927,2,0.07129,0.16675,0.96362,5.634,-0.29,-1.87
2026-05-09 20:43:33.201,242952657,502201,1,0.0144,-0.92725,0.3374,-0.076,0.626,0.672
2026-05-09 20:43:33.201,242952657,502201,2,0.06934,0.16357,0.99854,2.237,0.534,-1.672
2026-05-09 20:43:33.435,242952891,502435,1,0.00757,-0.93237,0.31909,-0.435,0.802,0.87
2026-05-09 20:43:33.435,242952891,502435,2,0.0752,0.16504,0.97803,2.198,0.962,-1.901
2026-05-09 20:43:34.872,242954328,502872,1,0.00659,-0.92456,0.3269,-1.824,0.573,0.641
2026-05-09 20:43:34.872,242954328,502872,2,0.07202,0.16333,0.99341,-0.664,1.42,-1.649
2026-05-09 20:43:34.148,242953604,503148,1,0.01001,-0.92627,0.31787,-0.412,0.748,0.71
2026-05-09 20:43:34.148,242953604,503148,2,0.06519,0.1665,0.99268,1.45,0.679,-1.687
2026-05-09 20:43:34.480,242953936,503480,1,0.01172,-0.92236,0.32813,-0.847,0.687,0.885
2026-05-09 20:43:34.480,242953936,503480,2,0.07178,0.15625,0.99316,3.817,0.473,-1.954
2026-05-09 20:43:35.770,242955226,503770,1,0.01099,-0.92798,0.33081,-0.893,0.389,0.527
2026-05-09 20:43:35.770,242955226,503770,2,0.07251,0.15991,0.99512,-1.916,1.443,-1.542
2026-05-09 20:43:35.003,242954459,504003,1,0.00659,-0.93213,0.32544,-1.313,-0.061,0.046
2026-05-09 20:43:35.003,242954459,504003,2,0.07715,0.15405,0.99341,1.756,0.481,-1.656
2026-05-09 20:43:35.209,242954665,504209,1,0.01294,-0.93164,0.31421,-1.504,0.824,0.656
2026-05-09 20:43:35.209,242954665,504209,2,0.0686,0.15479,0.98389,6.153,-0.176,-1.771
2026-05-09 20:43:35.364,242954820,504363,1,0.00977,-0.92603,0.32764,-0.176,0.885,0.824
2026-05-09 20:43:35.364,242954820,504363,2,0.07153,0.16919,0.96484,0.748,0.931,-1.55
2026-05-09 20:43:35.505,242954961,504504,1,0.01001,-0.92554,0.32446,-1.802,0.573,0.748
2026-05-09 20:43:35.505,242954961,504504,2,0.07568,0.15869,0.99097,1.588,0.687,-1.84
2026-05-09 20:43:36.718,242956174,504718,1,0.01025,-0.9231,0.31958,-1.405,0.389,0.603
