datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-22 18:12:19.516,1357078972,205516,1,0.82251,-0.18677,0.47485,-0.359,0.267,0.237
2026-05-22 18:12:19.516,1357078972,205516,2,0.96094,-0.02466,0.27759,-5.779,0.718,3.359
2026-05-22 18:12:19.716,1357079172,205716,1,0.81787,-0.20898,0.47485,-1.679,0.168,0.473
2026-05-22 18:12:19.716,1357079172,205716,2,0.9624,-0.02954,0.27661,-4.618,0.931,2.084
2026-05-22 18:12:19.916,1357079372,205916,1,0.81714,-0.1958,0.4751,-2.038,0.229,-0.13
2026-05-22 18:12:19.916,1357079372,205916,2,0.9624,-0.02856,0.27246,-2.038,0.687,1.542
2026-05-22 18:12:20.116,1357079572,206116,1,0.81812,-0.20459,0.47363,-1.939,0.794,-0.443
2026-05-22 18:12:20.116,1357079572,206116,2,0.95361,-0.03149,0.2832,0.023,1.061,0.573
2026-05-22 18:12:20.316,1357079772,206316,1,0.81738,-0.19653,0.48291,-1.74,0.786,-0.458
2026-05-22 18:12:20.316,1357079772,206316,2,0.96704,-0.02759,0.27881,-0.466,0.924,1.336
2026-05-22 18:12:20.516,1357079972,206516,1,0.81641,-0.2002,0.48511,-1.702,0.481,0.061
2026-05-22 18:12:20.516,1357079972,206516,2,0.96313,-0.03394,0.27856,-0.779,0.763,1.092
2026-05-22 18:12:20.716,1357080172,206716,1,0.81812,-0.19336,0.48462,-2.26,0.153,-0.153
2026-05-22 18:12:20.716,1357080172,206716,2,0.88477,-0.02319,0.73438,28.427,48.74,-4.573
2026-05-22 18:12:23.340,1357082796,209340,1,0.44092,-0.31787,0.71997,50.412,12.802,22.664
2026-05-22 18:12:23.340,1357082796,209340,2,0.83081,0.02954,0.84546,10.794,48.947,-0.168
2026-05-22 18:12:23.540,1357082996,209540,1,0.39502,-0.1582,0.82764,0.496,19.756,0.824
2026-05-22 18:12:23.540,1357082996,209540,2,0.81665,-0.05933,0.88086,-11.649,1.008,10.122
2026-05-22 18:12:23.740,1357083196,209740,1,0.45679,-0.2395,0.74292,-4.038,-0.099,2.107
2026-05-22 18:12:23.740,1357083196,209740,2,0.83325,-0.10034,0.86328,7.13,-13.183,9.496
2026-05-22 18:12:23.940,1357083396,209940,1,0.49731,-0.31445,0.71045,-14.557,-5.542,-4.107
2026-05-22 18:12:23.940,1357083396,209940,2,0.90161,-0.15063,0.75854,-5.275,-16.183,4.954
2026-05-22 18:12:24.140,1357083596,210140,1,0.48779,-0.30493,0.71338,-16.656,0.321,-7.443
2026-05-22 18:12:24.140,1357083596,210140,2,0.90747,-0.16724,0.71997,-7.885,-20.115,1.405
2026-05-22 18:12:24.340,1357083796,210340,1,0.53174,-0.29565,0.67554,-9.901,-13.069,-16.008
2026-05-22 18:12:24.340,1357083796,210340,2,0.93213,-0.13745,0.62964,-6.74,-25.076,-5.191
