datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 14:58:10.323,1172629779,2146323,2,0.92065,0.05225,0.38623,1.122,0.275,1.336
2026-05-20 14:58:10.523,1172629979,2146523,1,0.95972,-0.08228,0.50244,-1.481,1.267,-0.16
2026-05-20 14:58:10.523,1172629979,2146523,2,0.92603,0.03979,0.42358,1.985,-3.656,3.366
2026-05-20 14:58:10.723,1172630179,2146723,1,0.95776,-0.07202,0.49805,-15.267,5.382,-7.702
2026-05-20 14:58:10.723,1172630179,2146723,2,0.92163,0.02075,0.29736,1.878,-2.397,9.733
2026-05-20 14:58:11.923,1172631379,2146923,1,0.96094,-0.10596,0.51953,2.672,1.137,1.313
2026-05-20 14:58:11.923,1172631379,2146923,2,0.9231,0.02173,0.39185,-0.924,2.695,1.206
2026-05-20 14:58:11.123,1172630579,2147123,1,0.95337,-0.09814,0.52368,2.351,1.573,-0.084
2026-05-20 14:58:11.123,1172630579,2147123,2,0.92847,0.0354,0.38452,-0.13,0.939,0.603
2026-05-20 14:58:11.323,1172630779,2147323,1,0.9624,-0.09741,0.51392,-0.29,1.015,-0.076
2026-05-20 14:58:11.323,1172630779,2147323,2,0.92603,0.02539,0.38135,-1.115,1.863,0.855
2026-05-20 14:58:11.523,1172630979,2147523,1,0.95557,-0.09619,0.52686,-0.008,0.878,0.664
2026-05-20 14:58:11.523,1172630979,2147523,2,0.92627,0.01782,0.3855,-0.458,1.29,0.55
2026-05-20 14:58:11.723,1172631179,2147723,1,0.96021,-0.10522,0.5144,0.87,1.115,0.214
2026-05-20 14:58:11.723,1172631179,2147723,2,0.92334,0.02368,0.38843,-0.099,2.901,0.504
2026-05-20 14:58:12.923,1172632379,2147923,1,0.9541,-0.09814,0.52295,-0.679,1.695,-0.542
2026-05-20 14:58:12.923,1172632379,2147923,2,0.92529,0.02759,0.39453,-1.26,0.58,0.137
2026-05-20 14:58:12.123,1172631579,2148123,1,0.95605,-0.10181,0.51953,-0.473,1.191,0.176
2026-05-20 14:58:12.123,1172631579,2148123,2,0.92432,0.03125,0.38696,-1.588,1.565,0.672
2026-05-20 14:58:12.323,1172631779,2148323,1,0.96143,-0.10083,0.52417,0.45,1.443,-0.153
2026-05-20 14:58:12.323,1172631779,2148323,2,0.92847,0.03174,0.38135,-0.321,0.748,0.733
2026-05-20 14:58:12.523,1172631979,2148523,1,0.95801,-0.10278,0.51782,-0.565,1.366,-0.542
2026-05-20 14:58:12.523,1172631979,2148523,2,0.92505,0.02344,0.38843,-0.939,0.672,0.237
2026-05-20 14:58:12.723,1172632179,2148723,1,0.96021,-0.09766,0.51514,-0.565,1.611,-0.351
2026-05-20 14:58:12.723,1172632179,2148723,2,0.9209,0.02539,0.38721,-1.191,0.435,0.321
2026-05-20 14:58:13.923,1172633379,2148923,1,0.95947,-0.09595,0.5166,-0.42,1.611,-0.786
2026-05-20 14:58:13.923,1172633379,2148923,2,0.92334,0.02686,0.38794,-0.87,-0.092,0.618
2026-05-20 14:58:13.123,1172632579,2149123,1,0.95654,-0.10229,0.5271,0.336,1.359,0.206
2026-05-20 14:58:13.123,1172632579,2149123,2,0.92407,0.03003,0.39502,-2.634,-0.198,0.244
2026-05-20 14:58:13.323,1172632779,2149323,1,0.96411,-0.10596,0.51318,1.809,1.168,0.725
2026-05-20 14:58:13.323,1172632779,2149323,2,0.92822,0.04395,0.38135,1.267,3.412,0.893
2026-05-20 14:58:13.523,1172632979,2149523,1,0.96289,-0.10693,0.51392,-1.366,1.0,-0.656
2026-05-20 14:58:13.523,1172632979,2149523,2,0.92505,0.02319,0.39307,-1.58,-0.458,0.885
2026-05-20 14:58:13.723,1172633179,2149723,1,0.95532,-0.10767,0.51147,0.351,1.74,-0.328
2026-05-20 14:58:13.723,1172633179,2149723,2,0.93066,0.02612,0.3855,-1.817,-0.008,0.611
2026-05-20 14:58:14.923,1172634379,2149923,1,0.96069,-0.10449,0.51807,0.603,2.176,-0.626
2026-05-20 14:58:14.923,1172634379,2149923,2,0.92432,0.01929,0.38672,-0.962,0.618,0.634
2026-05-20 14:58:14.123,1172633579,2150123,1,0.95947,-0.10498,0.52637,-0.481,1.305,-0.511
2026-05-20 14:58:14.123,1172633579,2150123,2,0.91577,0.02686,0.38892,-1.435,1.443,0.473
2026-05-20 14:58:14.323,1172633779,2150323,1,0.95752,-0.09375,0.51685,-0.374,1.153,-0.145
2026-05-20 14:58:14.323,1172633779,2150323,2,0.92505,0.02905,0.38452,-1.084,0.092,0.725
2026-05-20 14:58:14.523,1172633979,2150523,1,0.9668,-0.1189,0.52393,0.435,1.191,-0.023
2026-05-20 14:58:14.523,1172633979,2150523,2,0.94531,0.02051,0.41919,3.244,-0.496,-0.863
2026-05-20 14:58:14.723,1172634179,2150723,1,0.92139,-0.12427,0.51929,1.328,1.336,0.756
2026-05-20 14:58:14.723,1172634179,2150723,2,0.94849,0.05615,0.39307,-4.427,-9.435,-1.954
2026-05-20 14:58:15.923,1172635379,2150923,1,0.91211,-0.09497,0.51611,-1.847,2.473,0.328
2026-05-20 14:58:15.923,1172635379,2150923,2,0.92114,0.07349,0.33691,-4.664,-5.672,-1.046
2026-05-20 14:58:15.123,1172634579,2151123,1,0.97266,-0.10645,0.53662,-3.908,1.771,-0.939
2026-05-20 14:58:15.123,1172634579,2151123,2,0.92896,0.0271,0.34253,4.198,3.779,0.924
2026-05-20 14:58:15.323,1172634779,2151323,1,0.9895,-0.10181,0.50244,0.649,0.42,-0.496
2026-05-20 14:58:15.323,1172634779,2151323,2,0.94458,0.0625,0.36768,7.458,4.282,2.641
2026-05-20 14:58:15.523,1172634979,2151523,1,0.96558,-0.1123,0.5022,-0.901,-0.252,0.29
2026-05-20 14:58:15.523,1172634979,2151523,2,0.927,0.04297,0.39917,-2.992,6.71,-0.817
