datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:47:14.279,1269173735,20279,2,0.88086,0.35718,0.63184,10.191,5.748,-7.183
2026-05-21 17:47:15.479,1269174935,20479,1,0.88599,0.34009,0.25269,4.145,1.527,-4.832
2026-05-21 17:47:15.479,1269174935,20479,2,0.89307,0.43433,0.61865,-0.191,3.733,-0.924
2026-05-21 17:47:15.679,1269175135,20679,1,0.91406,0.33765,0.25146,1.298,0.221,0.298
2026-05-21 17:47:15.679,1269175135,20679,2,0.85376,0.35474,0.63501,-0.145,-3.443,2.702
2026-05-21 17:47:15.879,1269175335,20879,1,0.86426,0.33789,0.26904,-4.153,-0.267,-0.763
2026-05-21 17:47:15.879,1269175335,20879,2,0.85913,0.35498,0.66846,-16.351,-13.038,-0.389
2026-05-21 17:47:15.079,1269174535,21079,1,0.90747,0.34375,0.26709,11.557,-1.115,3.466
2026-05-21 17:47:15.079,1269174535,21079,2,0.87207,0.41016,0.60938,6.237,7.809,6.29
2026-05-21 17:47:15.279,1269174735,21279,1,0.93335,0.35645,0.25732,-17.252,-0.885,-0.046
2026-05-21 17:47:15.279,1269174735,21279,2,0.91138,0.35107,0.57837,-2.687,9.74,4.328
2026-05-21 17:47:16.479,1269175935,21479,1,0.93164,0.27734,0.24316,-17.382,-14.695,7.45
2026-05-21 17:47:16.479,1269175935,21479,2,0.89063,0.32764,0.59912,-8.534,-15.733,6.87
2026-05-21 17:47:16.679,1269176135,21679,1,0.96021,0.24731,0.21582,-0.611,-1.901,9.389
2026-05-21 17:47:16.679,1269176135,21679,2,0.89673,0.35376,0.61206,7.931,3.489,6.031
2026-05-21 17:47:16.879,1269176335,21879,1,0.94116,0.23901,0.26929,-11.015,8.076,-0.313
2026-05-21 17:47:16.879,1269176335,21879,2,0.9126,0.34106,0.58447,-1.336,3.557,5.214
2026-05-21 17:47:16.079,1269175535,22079,1,0.92847,0.22656,0.27515,-0.344,-1.557,1.214
2026-05-21 17:47:16.079,1269175535,22079,2,0.88745,0.31299,0.59277,0.756,-1.298,2.412
2026-05-21 17:47:16.279,1269175735,22279,1,0.96045,0.20557,0.2522,-10.847,-7.0,-0.015
2026-05-21 17:47:16.279,1269175735,22279,2,0.92896,0.30859,0.60059,-10.817,-3.847,2.092
2026-05-21 17:47:17.479,1269176935,22479,1,0.95117,0.19653,0.23267,-4.527,-4.954,-0.458
2026-05-21 17:47:17.479,1269176935,22479,2,0.91919,0.31348,0.57959,9.534,-0.641,4.076
2026-05-21 17:47:17.679,1269177135,22679,1,0.93359,0.25415,0.24609,-9.351,-0.718,-1.29
2026-05-21 17:47:17.679,1269177135,22679,2,0.90576,0.30591,0.58252,-9.084,-2.015,2.405
2026-05-21 17:47:17.879,1269177335,22879,1,0.94897,0.20996,0.24829,-6.573,-0.275,0.863
2026-05-21 17:47:17.879,1269177335,22879,2,0.93945,0.30469,0.56299,-1.252,-4.328,6.206
2026-05-21 17:47:17.079,1269176535,23079,1,0.97461,0.20605,0.21338,-19.252,-1.924,-3.641
2026-05-21 17:47:17.079,1269176535,23079,2,0.94189,0.25635,0.56104,-22.504,-4.847,2.374
2026-05-21 17:47:17.279,1269176735,23279,1,0.97119,0.18311,0.23657,-3.176,-1.244,0.672
2026-05-21 17:47:17.279,1269176735,23279,2,0.93188,0.23364,0.54858,-6.832,-2.29,0.641
2026-05-21 17:47:18.479,1269177935,23479,1,0.96631,0.21167,0.24097,4.977,3.939,3.405
2026-05-21 17:47:18.479,1269177935,23479,2,0.93237,0.26929,0.5481,-6.351,1.855,2.053
2026-05-21 17:47:18.679,1269178135,23679,1,0.97119,0.21436,0.22119,-6.824,1.374,-2.534
2026-05-21 17:47:18.679,1269178135,23679,2,0.93506,0.24805,0.57617,-11.336,2.557,0.031
2026-05-21 17:47:18.879,1269178335,23879,1,0.95044,0.1875,0.28687,-4.099,4.244,6.901
2026-05-21 17:47:18.879,1269178335,23879,2,0.92676,0.27612,0.57642,7.74,7.076,4.267
2026-05-21 17:47:18.079,1269177535,24079,1,0.9436,0.17896,0.29028,-2.382,3.58,2.046
2026-05-21 17:47:18.079,1269177535,24079,2,0.92212,0.25195,0.58887,0.809,3.656,4.038
2026-05-21 17:47:18.279,1269177735,24279,1,0.95581,0.1582,0.29053,-4.023,1.107,2.527
2026-05-21 17:47:18.279,1269177735,24279,2,0.93872,0.23413,0.59375,-0.71,1.534,5.115
2026-05-21 17:47:19.479,1269178935,24479,1,0.95093,0.15015,0.2981,-2.557,2.076,-0.534
2026-05-21 17:47:19.479,1269178935,24479,2,0.94043,0.22192,0.58081,-4.29,0.008,3.641
2026-05-21 17:47:19.679,1269179135,24679,1,0.95459,0.14429,0.29639,-3.13,0.557,1.084
2026-05-21 17:47:19.679,1269179135,24679,2,0.93628,0.20947,0.60107,-2.053,1.58,2.168
2026-05-21 17:47:19.879,1269179335,24879,1,0.94604,0.14355,0.29077,-2.069,-0.71,2.115
2026-05-21 17:47:19.879,1269179335,24879,2,0.92822,0.21655,0.57788,-0.221,0.695,1.557
2026-05-21 17:47:19.079,1269178535,25079,1,0.94556,0.14453,0.28955,0.748,-1.344,0.672
2026-05-21 17:47:19.079,1269178535,25079,2,0.94092,0.21729,0.60132,1.069,0.435,1.466
2026-05-21 17:47:19.279,1269178735,25279,1,0.96533,0.1394,0.26953,-1.053,-0.702,1.55
2026-05-21 17:47:19.279,1269178735,25279,2,0.93555,0.22339,0.58252,0.618,0.84,2.13
2026-05-21 17:47:20.479,1269179935,25479,1,0.9585,0.13818,0.27441,-1.214,-1.298,0.267
2026-05-21 17:47:20.479,1269179935,25479,2,0.93701,0.2251,0.57837,-0.534,0.084,2.687
2026-05-21 17:47:20.679,1269180135,25679,1,0.95801,0.14893,0.27612,3.885,1.275,-1.947
2026-05-21 17:47:20.679,1269180135,25679,2,0.94287,0.20996,0.5791,0.794,1.771,1.382
2026-05-21 17:47:20.879,1269180335,25879,1,0.96802,0.14771,0.2605,-0.58,5.427,-4.42
2026-05-21 17:47:20.879,1269180335,25879,2,0.92847,0.18823,0.59668,-3.496,3.519,-0.405
2026-05-21 17:47:20.079,1269179535,26079,1,0.94043,0.18433,0.30298,-3.031,3.641,-1.176
