datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:13:18.241,1267137697,29241,1,1.052,-0.04517,0.04321,6.015,0.626,1.779
2026-05-21 17:13:18.241,1267137697,29241,2,0.95459,0.12769,0.65674,22.931,2.267,2.305
2026-05-21 17:13:18.536,1267137992,29536,1,1.04541,-0.03027,0.06055,16.305,-4.969,-1.115
2026-05-21 17:13:18.536,1267137992,29536,2,0.93433,0.1709,0.69092,9.183,-0.16,-1.794
2026-05-21 17:13:19.736,1267139192,29736,1,1.06396,0.01831,0.01025,7.328,-0.626,-0.756
2026-05-21 17:13:19.736,1267139192,29736,2,0.93579,0.20337,0.65796,-4.756,0.366,-1.756
2026-05-21 17:13:19.988,1267139444,29988,1,1.05981,0.03638,0.02441,-18.893,5.008,-2.809
2026-05-21 17:13:19.988,1267139444,29988,2,0.92578,0.15942,0.67578,-18.206,-2.366,3.496
2026-05-21 17:13:19.188,1267138644,30188,1,1.05078,-0.03149,0.05029,-12.603,7.389,0.992
2026-05-21 17:13:19.188,1267138644,30188,2,0.92871,0.15503,0.67798,0.008,5.649,3.672
2026-05-21 17:13:19.388,1267138844,30388,1,1.04517,-0.02539,0.07471,-14.275,5.977,2.473
2026-05-21 17:13:19.388,1267138844,30388,2,0.91846,0.1272,0.69775,-19.0,1.962,1.107
2026-05-21 17:13:20.588,1267140044,30588,1,1.03833,-0.04346,0.0918,-10.267,2.298,8.191
2026-05-21 17:13:20.588,1267140044,30588,2,0.91577,0.10132,0.70898,-15.176,4.748,6.397
2026-05-21 17:13:20.788,1267140244,30788,1,1.03955,-0.09961,0.07568,-22.634,1.382,7.863
2026-05-21 17:13:20.788,1267140244,30788,2,0.93188,0.08032,0.7207,-21.954,-1.832,1.153
2026-05-21 17:13:20.988,1267140444,30988,1,1.05005,-0.13794,0.07129,-16.847,-0.26,-2.939
2026-05-21 17:13:20.988,1267140444,30988,2,0.93311,0.05688,0.71509,-20.42,-1.26,-4.038
2026-05-21 17:13:20.276,1267139732,31276,1,1.03516,-0.09741,0.09741,14.153,-1.679,-1.656
2026-05-21 17:13:20.276,1267139732,31276,2,0.9231,0.0813,0.71753,29.718,11.183,5.656
