datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 17:36:39.214,1182138670,644214,1,0.87573,-0.15845,0.63623,-2.351,1.397,1.489
2026-05-20 17:36:39.214,1182138670,644214,2,0.79272,-0.65039,0.04443,-6.237,3.115,0.649
2026-05-20 17:36:40.414,1182139870,644414,1,0.88892,-0.16699,0.63257,2.176,2.527,0.588
2026-05-20 17:36:40.414,1182139870,644414,2,0.80566,-0.61865,0.05249,6.107,2.786,-0.504
2026-05-20 17:36:40.614,1182140070,644614,1,0.89526,-0.15259,0.64844,1.313,5.939,-3.847
2026-05-20 17:36:40.614,1182140070,644614,2,0.78467,-0.63916,0.04004,-4.412,1.489,0.748
2026-05-20 17:36:40.814,1182140270,644814,1,0.88818,-0.19214,0.64258,-6.321,-1.977,0.252
2026-05-20 17:36:40.814,1182140270,644814,2,0.8064,-0.61963,0.06445,2.206,0.015,-1.504
2026-05-20 17:36:40.014,1182139470,645014,1,0.87061,-0.13892,0.63965,5.725,6.16,-2.336
2026-05-20 17:36:40.014,1182139470,645014,2,0.82373,-0.61426,0.05298,0.26,0.893,0.55
2026-05-20 17:36:40.214,1182139670,645214,1,0.86572,-0.146,0.65308,-1.015,1.221,0.031
2026-05-20 17:36:40.214,1182139670,645214,2,0.78979,-0.63818,0.05347,-7.992,0.908,0.374
2026-05-20 17:36:41.414,1182140870,645414,1,0.89111,-0.17041,0.63867,1.603,-1.168,3.412
2026-05-20 17:36:41.414,1182140870,645414,2,0.82568,-0.60669,0.04297,6.153,1.71,-1.382
2026-05-20 17:36:41.614,1182141070,645614,1,0.88721,-0.12769,0.65405,2.611,7.168,-4.695
2026-05-20 17:36:41.614,1182141070,645614,2,0.78247,-0.6438,0.03882,-1.626,-3.824,1.244
2026-05-20 17:36:41.814,1182141270,645814,1,0.88623,-0.15894,0.64404,-6.176,-2.153,2.321
2026-05-20 17:36:41.814,1182141270,645814,2,0.80933,-0.63672,0.03516,-2.359,-2.939,-0.435
2026-05-20 17:36:41.014,1182140470,646014,1,0.88623,-0.14917,0.63452,1.061,2.359,-1.023
2026-05-20 17:36:41.014,1182140470,646014,2,0.81421,-0.5979,0.05859,0.779,1.84,1.588
2026-05-20 17:36:41.214,1182140670,646214,1,0.8938,-0.14526,0.6731,1.542,6.779,-2.924
2026-05-20 17:36:41.214,1182140670,646214,2,0.79834,-0.63843,0.04468,-3.519,-1.206,3.023
2026-05-20 17:36:42.414,1182141870,646414,1,0.87427,-0.17847,0.65137,-4.511,-6.473,4.802
2026-05-20 17:36:42.414,1182141870,646414,2,0.82129,-0.60425,0.06372,6.458,-1.42,1.0
2026-05-20 17:36:42.614,1182142070,646614,1,0.86401,-0.17383,0.64624,4.664,8.13,-7.786
2026-05-20 17:36:42.614,1182142070,646614,2,0.7998,-0.61548,0.06494,-2.954,3.0,0.427
2026-05-20 17:36:42.814,1182142270,646814,1,0.85278,-0.14893,0.65625,1.252,-0.511,1.26
2026-05-20 17:36:42.814,1182142270,646814,2,0.81274,-0.64624,0.05127,-6.412,1.344,0.824
2026-05-20 17:36:42.014,1182141470,647014,1,0.88745,-0.15698,0.62988,-1.977,-2.786,1.305
2026-05-20 17:36:42.014,1182141470,647014,2,0.81348,-0.62671,0.05542,1.099,2.023,-1.198
2026-05-20 17:36:42.214,1182141670,647214,1,0.86792,-0.1228,0.66968,5.16,5.55,-0.55
2026-05-20 17:36:42.214,1182141670,647214,2,0.79883,-0.63086,0.03906,-6.687,0.611,2.214
2026-05-20 17:36:43.414,1182142870,647414,1,0.87939,-0.146,0.66187,-3.611,1.863,-1.794
2026-05-20 17:36:43.414,1182142870,647414,2,0.79834,-0.65161,0.03174,-6.038,0.221,1.947
2026-05-20 17:36:43.614,1182143070,647614,1,0.87549,-0.14038,0.64404,3.0,-0.046,2.397
2026-05-20 17:36:43.614,1182143070,647614,2,0.81519,-0.61157,0.06714,6.359,0.695,-1.427
2026-05-20 17:36:43.814,1182143270,647814,1,0.8772,-0.11084,0.66602,2.695,2.573,-3.458
2026-05-20 17:36:43.814,1182143270,647814,2,0.78589,-0.63818,0.03931,-9.115,2.16,0.252
2026-05-20 17:36:43.014,1182142470,648014,1,0.88477,-0.14624,0.66064,-4.0,-3.305,2.252
2026-05-20 17:36:43.014,1182142470,648014,2,0.80908,-0.62915,0.03882,2.534,-0.29,-1.756
2026-05-20 17:36:43.214,1182142670,648214,1,0.88037,-0.12524,0.63745,0.313,2.634,-3.252
2026-05-20 17:36:43.214,1182142670,648214,2,0.80884,-0.61865,0.05225,-1.321,-0.695,-0.305
2026-05-20 17:36:44.414,1182143870,648414,1,0.89453,-0.11084,0.65674,-0.908,3.374,-2.931
2026-05-20 17:36:44.414,1182143870,648414,2,0.82007,-0.64136,0.02954,-5.771,-2.282,1.817
2026-05-20 17:36:44.614,1182144070,648614,1,0.87744,-0.13428,0.63184,-3.023,-3.466,6.794
2026-05-20 17:36:44.614,1182144070,648614,2,0.80444,-0.64697,0.0271,-6.954,0.641,2.809
2026-05-20 17:36:44.088,1182143544,649088,1,0.87671,-0.15649,0.63599,-4.618,-2.748,4.458
2026-05-20 17:36:44.088,1182143544,649088,2,0.80298,-0.63574,0.04688,-2.947,1.802,1.053
2026-05-20 17:36:44.288,1182143744,649288,1,0.88892,-0.15308,0.6311,3.595,5.168,-1.443
2026-05-20 17:36:44.288,1182143744,649288,2,0.80347,-0.62427,0.03638,2.809,-0.229,0.847
2026-05-20 17:36:45.488,1182144944,649488,1,0.88452,-0.13599,0.66797,-1.427,2.435,-1.756
2026-05-20 17:36:45.488,1182144944,649488,2,0.7981,-0.65527,0.01929,-4.221,0.13,2.008
2026-05-20 17:36:45.688,1182145144,649688,1,0.88135,-0.16797,0.6394,-4.947,-3.969,3.489
2026-05-20 17:36:45.688,1182145144,649688,2,0.80371,-0.6311,0.04785,1.771,2.084,0.153
2026-05-20 17:36:45.888,1182145344,649888,1,0.88135,-0.14355,0.66064,9.344,1.153,-2.473
2026-05-20 17:36:45.888,1182145344,649888,2,0.79858,-0.62964,0.01685,-0.038,1.038,1.321
2026-05-20 17:36:45.088,1182144544,650088,1,0.87939,-0.14551,0.62622,-3.076,-3.779,-0.443
2026-05-20 17:36:45.088,1182144544,650088,2,0.78223,-0.66235,0.01904,-6.794,0.061,1.58
2026-05-20 17:36:45.288,1182144744,650288,1,0.89795,-0.1687,0.61182,0.221,-2.061,1.695
2026-05-20 17:36:45.288,1182144744,650288,2,0.81104,-0.6167,0.03296,3.198,1.099,-1.328
2026-05-20 17:36:46.488,1182145944,650488,1,0.90112,-0.13452,0.62573,2.733,6.015,-5.641
2026-05-20 17:36:46.488,1182145944,650488,2,0.79224,-0.64648,0.0293,-2.489,2.893,0.901
2026-05-20 17:36:46.688,1182146144,650688,1,0.89771,-0.13647,0.62939,-15.817,-8.504,1.916
2026-05-20 17:36:46.688,1182146144,650688,2,0.80664,-0.66089,0.03833,-5.229,3.931,-0.221
2026-05-20 17:36:46.888,1182146344,650888,1,0.89624,-0.13916,0.59253,0.092,0.985,0.947
2026-05-20 17:36:46.888,1182146344,650888,2,0.802,-0.604,0.0376,6.55,5.031,-2.802
2026-05-20 17:36:46.088,1182145544,651088,1,0.90381,-0.14404,0.6311,-8.45,3.71,-1.779
2026-05-20 17:36:46.088,1182145544,651088,2,0.8064,-0.63062,0.06006,-9.023,-4.061,1.855
2026-05-20 17:36:46.288,1182145744,651288,1,0.91943,-0.20825,0.58276,-7.672,0.557,-0.511
2026-05-20 17:36:46.288,1182145744,651288,2,0.79028,-0.646,0.02637,-2.855,-1.115,1.16
2026-05-20 17:36:47.488,1182146944,651488,1,0.92383,-0.2002,0.57544,0.321,1.771,-1.496
2026-05-20 17:36:47.488,1182146944,651488,2,0.802,-0.6438,0.03491,2.099,-0.496,1.305
2026-05-20 17:36:47.699,1182147155,651699,1,0.91357,-0.16138,0.6001,1.229,3.153,1.168
2026-05-20 17:36:47.699,1182147155,651699,2,0.79419,-0.63232,0.02979,-6.618,1.015,0.725
2026-05-20 17:36:47.899,1182147355,651899,1,0.90625,-0.19482,0.59204,-5.061,-1.0,0.779
2026-05-20 17:36:47.899,1182147355,651899,2,0.81104,-0.62256,0.04932,-0.038,0.855,-0.527
2026-05-20 17:36:47.099,1182146555,652099,1,0.90381,-0.18408,0.56519,2.908,1.832,0.359
2026-05-20 17:36:47.099,1182146555,652099,2,0.80786,-0.62549,0.03003,3.206,0.817,1.405
2026-05-20 17:36:47.299,1182146755,652299,1,0.88745,-0.18311,0.60449,1.092,4.84,0.13
2026-05-20 17:36:47.299,1182146755,652299,2,0.80664,-0.64648,0.0481,-4.298,-0.267,0.725
2026-05-20 17:36:48.499,1182147955,652499,1,0.90723,-0.18896,0.58618,1.069,-0.015,2.565
2026-05-20 17:36:48.499,1182147955,652499,2,0.81543,-0.62061,0.0498,0.389,-0.092,0.992
2026-05-20 17:36:48.699,1182148155,652699,1,0.90332,-0.20947,0.59302,-2.496,2.305,-2.473
2026-05-20 17:36:48.699,1182148155,652699,2,0.80371,-0.62231,0.03345,0.397,0.458,-0.183
2026-05-20 17:36:48.189,1182147645,653189,1,0.92188,-0.21704,0.5791,0.489,2.649,-1.55
2026-05-20 17:36:48.189,1182147645,653189,2,0.81104,-0.61865,0.03418,4.191,0.756,0.511
2026-05-20 17:36:48.389,1182147845,653389,1,0.90527,-0.22095,0.57666,0.924,3.374,-0.137
2026-05-20 17:36:48.389,1182147845,653389,2,0.79297,-0.65405,0.02954,-2.718,2.908,2.092
2026-05-20 17:36:49.589,1182149045,653589,1,0.91235,-0.23047,0.55737,-1.252,0.969,0.565
2026-05-20 17:36:49.589,1182149045,653589,2,0.7998,-0.62256,0.0415,2.939,-1.107,-0.405
2026-05-20 17:36:49.789,1182149245,653789,1,0.90747,-0.20435,0.59985,2.893,7.725,-2.481
2026-05-20 17:36:49.789,1182149245,653789,2,0.77246,-0.64478,0.03491,-5.954,0.74,0.382
2026-05-20 17:36:49.013,1182148469,654013,1,0.90161,-0.21069,0.60352,-0.84,-0.985,3.015
2026-05-20 17:36:49.013,1182148469,654013,2,0.80957,-0.65381,0.04248,-5.542,1.023,0.084
2026-05-20 17:36:49.213,1182148669,654213,1,0.90503,-0.20654,0.58032,5.588,1.634,0.985
2026-05-20 17:36:49.213,1182148669,654213,2,0.80566,-0.6167,0.052,2.641,0.931,2.16
2026-05-20 17:36:50.413,1182149869,654413,1,0.89136,-0.21924,0.59692,-3.679,1.443,-3.702
2026-05-20 17:36:50.413,1182149869,654413,2,0.7522,-0.68359,0.01367,2.611,-4.298,-0.626
2026-05-20 17:36:50.613,1182150069,654613,1,0.90161,-0.24146,0.58398,-9.099,-3.733,0.931
2026-05-20 17:36:50.613,1182150069,654613,2,0.80591,-0.64404,0.04492,-1.695,1.29,1.076
2026-05-20 17:36:50.813,1182150269,654813,1,0.89868,-0.22461,0.59058,-2.786,3.489,-3.756
2026-05-20 17:36:50.813,1182150269,654813,2,0.7876,-0.64014,0.04077,-4.954,0.931,-0.496
2026-05-20 17:36:50.013,1182149469,655013,1,0.91406,-0.21582,0.58252,-6.565,-0.092,-3.87
2026-05-20 17:36:50.013,1182149469,655013,2,0.78467,-0.66357,0.0127,-4.573,-1.725,-1.282
2026-05-20 17:36:50.213,1182149669,655213,1,0.90308,-0.23877,0.57104,-2.176,2.519,-5.397
2026-05-20 17:36:50.213,1182149669,655213,2,0.82471,-0.6228,0.03516,-1.855,1.603,-1.985
2026-05-20 17:36:51.413,1182150869,655413,1,0.91406,-0.20483,0.56885,0.634,2.206,-5.122
2026-05-20 17:36:51.413,1182150869,655413,2,0.81421,-0.6377,-0.00146,-2.282,0.954,-0.237
2026-05-20 17:36:51.613,1182151069,655613,1,0.89233,-0.18018,0.59668,5.489,4.542,-3.321
2026-05-20 17:36:51.613,1182151069,655613,2,0.79126,-0.62988,0.02832,-2.71,1.405,-0.008
2026-05-20 17:36:51.813,1182151269,655813,1,0.90503,-0.20142,0.61719,-3.267,-0.748,-7.137
2026-05-20 17:36:51.813,1182151269,655813,2,0.80493,-0.62817,0.04297,-1.908,0.046,0.962
2026-05-20 17:36:51.013,1182150469,656013,1,0.93652,-0.18774,0.56104,-7.275,2.809,-2.069
2026-05-20 17:36:51.013,1182150469,656013,2,0.81641,-0.64819,0.0127,-2.74,0.534,0.16
2026-05-20 17:36:51.213,1182150669,656213,1,0.91406,-0.18359,0.58618,-1.718,3.802,-1.282
2026-05-20 17:36:51.213,1182150669,656213,2,0.80347,-0.63501,0.03149,-1.221,-0.55,0.908
2026-05-20 17:36:52.413,1182151869,656413,1,0.9209,-0.19043,0.58032,-9.786,-3.565,0.389
2026-05-20 17:36:52.413,1182151869,656413,2,0.80054,-0.6438,0.01001,-3.687,1.573,-0.71
2026-05-20 17:36:52.613,1182152069,656613,1,0.92358,-0.22461,0.54932,-4.962,-6.0,3.42
2026-05-20 17:36:52.613,1182152069,656613,2,0.80444,-0.63135,0.00732,-1.466,1.191,
2026-05-20 17:36:52.813,1182152269,656813,1,0.92896,-0.20605,0.53101,1.511,2.298,0.511
2026-05-20 17:36:52.813,1182152269,656813,2,0.80664,-0.6311,0.00659,-0.977,-2.031,1.397
2026-05-20 17:36:52.013,1182151469,657013,1,0.92505,-0.22949,0.55225,-1.748,-0.618,1.969
2026-05-20 17:36:52.013,1182151469,657013,2,0.79492,-0.64258,0.00317,-2.466,1.656,-0.321
2026-05-20 17:36:52.213,1182151669,657213,1,0.92261,-0.21411,0.55005,6.198,1.672,2.069
2026-05-20 17:36:52.213,1182151669,657213,2,0.80811,-0.63452,0.00854,-1.748,0.168,0.748
2026-05-20 17:36:53.413,1182152869,657413,1,0.93994,-0.23535,0.51733,3.695,1.954,0.786
2026-05-20 17:36:53.413,1182152869,657413,2,0.80054,-0.63599,-0.00098,-0.71,2.824,0.305
2026-05-20 17:36:53.646,1182153102,657646,1,0.9209,-0.21313,0.54761,-2.733,0.489,-1.069
2026-05-20 17:36:53.646,1182153102,657646,2,0.79443,-0.63989,0.00317,-4.084,0.931,1.45
2026-05-20 17:36:53.846,1182153302,657846,1,0.92847,-0.22681,0.52734,0.046,3.176,-0.847
2026-05-20 17:36:53.846,1182153302,657846,2,0.80762,-0.63647,-0.00537,-1.405,1.863,-0.489
2026-05-20 17:36:53.046,1182152502,658046,1,0.92749,-0.24219,0.54492,4.71,8.725,-2.985
2026-05-20 17:36:53.046,1182152502,658046,2,0.8103,-0.63965,0.00391,0.74,2.038,-1.153
2026-05-20 17:36:53.246,1182152702,658246,1,0.91504,-0.20483,0.58423,5.802,4.634,-1.16
2026-05-20 17:36:53.246,1182152702,658246,2,0.81201,-0.62476,0.02124,1.992,-0.924,-1.473
2026-05-20 17:36:54.446,1182153902,658446,1,0.90405,-0.18457,0.58887,1.916,6.183,-3.695
2026-05-20 17:36:54.446,1182153902,658446,2,0.8147,-0.6333,0.04272,0.053,1.718,-0.756
2026-05-20 17:36:54.646,1182154102,658646,1,0.90259,-0.1731,0.60718,-0.611,0.397,-0.656
2026-05-20 17:36:54.646,1182154102,658646,2,0.80981,-0.61133,0.0354,-1.313,-0.237,-1.313
2026-05-20 17:36:54.846,1182154302,658846,1,0.90161,-0.17749,0.60425,1.351,3.588,-2.855
2026-05-20 17:36:54.846,1182154302,658846,2,0.81958,-0.61499,0.03613,-2.573,0.954,-0.359
2026-05-20 17:36:54.081,1182153537,659081,1,0.89819,-0.15942,0.6106,1.313,2.389,-1.015
2026-05-20 17:36:54.081,1182153537,659081,2,0.82446,-0.62183,0.03516,-0.16,0.244,-0.176
2026-05-20 17:36:54.281,1182153737,659281,1,0.90503,-0.17041,0.60107,-1.229,1.221,-1.725
2026-05-20 17:36:54.281,1182153737,659281,2,0.83398,-0.62866,0.02661,4.252,0.298,0.206
2026-05-20 17:36:55.481,1182154937,659481,1,0.89868,-0.16357,0.59839,-0.634,4.42,-4.168
2026-05-20 17:36:55.481,1182154937,659481,2,0.81348,-0.59204,0.04688,-4.015,4.282,-0.29
2026-05-20 17:36:55.681,1182155137,659681,1,0.89111,-0.13232,0.62695,1.008,0.878,-1.901
2026-05-20 17:36:55.681,1182155137,659681,2,0.81445,-0.60132,0.05835,-1.115,-0.336,-0.214
2026-05-20 17:36:55.881,1182155337,659881,1,0.90771,-0.14233,0.604,-4.611,-4.198,3.771
2026-05-20 17:36:55.881,1182155337,659881,2,0.83008,-0.61328,0.03394,-2.412,-3.58,3.924
