date,time,prediction,confidence,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,acc_mag1,acc_mag2,gyro_mag1,gyro_mag2,diff_ax,diff_gx,diff_ay,diff_gy,diff_az,diff_gz,roll1,pitch1,roll2,pitch2,diff_roll,diff_pitch,acc_mag1_rm3,acc_mag1_rs3,acc_mag2_rm3,acc_mag2_rs3,gyro_mag1_rm3,gyro_mag1_rs3,gyro_mag2_rm3,gyro_mag2_rs3,roll1_rm3,roll1_rs3,pitch1_rm3,pitch1_rs3,diff_roll_rm3,diff_roll_rs3,diff_pitch_rm3,diff_pitch_rs3
2026-06-26,14:40:20,salah,0.8364,-0.8623,-0.09595,0.34961,-5.168,-2.824,-4.221,0.06445,-0.05859,1.10815,-3.878,-7.13,-0.656,713.04,2867.328,0.9354115910122132,1.1115678175891923,7.24569120236296,8.142856992481201,-0.92675,-1.29,-0.03735999999999999,4.306,-0.75854,-3.565,-0.10275590068309487,1.172802010547419,-0.05273377192056399,-0.05801370385687051,-0.05002212876253088,1.2308157144042895,0.9379518240862587,0.037377934532156744,1.0538550389573142,0.09876677956892335,40.50193365959007,49.571305603657926,49.51924192541864,64.27486948020812,-0.07393834245388113,0.08493466052633603,0.9206552637088737,0.4277902361628337,0.06431815996484849,0.1997356303264761,1.2665687621059751,0.037231693655685905
2026-06-26,14:40:20,salah,0.86,-1.09033,-0.08398,0.56177,14.168,-29.145,-0.206,0.15112,-0.08936,1.15649,-3.023,-10.771,-2.42,713.04,2867.328,1.2294135521459002,1.1697399643083073,32.40687712507948,11.445932465290891,-1.24145,17.191,0.005379999999999996,-18.374,-0.59472,2.214,-0.06836222636811107,1.0905258766861254,-0.0764675463540626,-0.12955320634092435,0.008105319985951528,1.2200790830270498,1.0471200745275917,0.1592041749829335,1.1304977677919263,0.03399176630019751,18.812078125040355,12.702643855751733,12.145516258222145,4.394416256101869,-0.10394434014000266,0.03619097120533339,1.141923268281246,0.0448118486396579,-0.03129681594369218,0.03413719869831885,1.2382214278616557,0.02276721931198875
2026-06-26,14:40:21,salah,0.6883,0.73853,0.07788,0.84644,-1.557,-21.061,-7.389,0.9707,-0.37817,-0.22266,-2.389,3.344,-1.573,713.04,2867.328,1.1260339821248735,1.065292689592865,22.37380814702763,4.400452931233329,-0.23217,0.8319999999999999,0.45605,-24.405,1.0691,-5.816000000000001,0.06921835884169011,-0.7153323096260633,-0.3629051255433447,-1.1461996951103515,0.4321234843850348,0.43086738548428816,1.0969530417609956,0.14914276417898747,1.1155334904967882,0.052336442562313124,20.67545882482336,12.666278540856062,7.996414129668474,3.5250219290463405,-0.03396658940317194,0.09100044706726687,0.5159985258691604,1.0671569989377454,0.13006889186948514,0.26319656669360814,0.9605873943052092,0.45878239353996597
2026-06-26,14:40:22,salah,0.6589,0.62402,0.07031,0.86963,-0.076,6.244,1.244,0.9458,-0.3645,-0.21704,2.374,4.435,-0.389,713.04,2867.328,1.0726606142671595,1.0365829689899404,6.367169543839712,5.045435759178784,-0.32177999999999995,-2.45,0.43481,1.8090000000000002,1.08667,1.633,0.06559432107006516,-0.6208782294066638,-0.3593182532877259,-1.1491610851560974,0.42491257435779106,0.5282828557494336,1.142702716179311,0.07969476710949884,1.0905385409637043,0.07007646615756805,20.382618271982277,13.133553234672684,6.963940385234335,3.894892869688895,0.022150151181214734,0.07840695938286546,-0.08189488744886723,1.0164439135774699,0.28838045957625913,0.24275216726144805,0.7264097747535905,0.43029580861326283
2026-06-26,14:40:22,tidak pasti,0.5264,0.6123,0.05957,0.87524,1.626,3.992,1.779,0.95508,-0.37769,-0.21191,-0.229,1.267,-0.885,713.04,2867.328,1.069815373090142,1.0486817394233583,4.663129957442748,1.562355593326948,-0.3427800000000001,1.855,0.43726000000000004,2.725,1.08715,2.6639999999999997,0.055711319617684184,-0.6093587547198916,-0.3684361107842646,-1.145080684511556,0.42414743040194874,0.5357219297916643,1.0895033231607252,0.031668448534859506,1.0501857993353878,0.014413835764248466,11.134702549436696,9.770571053083433,3.669414761246354,1.853044647309137,0.06350799984314649,0.006991035641886488,-0.6485230979175396,0.05814445503313757,0.4270611630482582,0.004400759514660864,0.49829072367512867,0.058508673333522006
2026-06-26,14:40:23,tidak pasti,0.5126,0.62256,0.06396,0.88184,1.847,2.473,1.458,0.95532,-0.3772,-0.20703,2.16,0.305,-0.786,713.04,2867.328,1.081348057195277,1.0477488073484025,3.413634719767187,2.3187110643631303,-0.33275999999999994,-0.31300000000000017,0.44116,2.1679999999999997,1.08887,2.2439999999999998,0.05918293624984824,-0.613491571971668,-0.3682785625351239,-1.1476060529173395,0.42746149878497214,0.5341144809456715,1.0746080148508594,0.006007909573408447,1.0443378385872337,0.006732094207405938,4.814644740349882,1.482585422945952,2.975500805622954,1.8320729880672668,0.06016285897919919,0.005013842423088814,-0.6145761853660745,0.005835825899244307,0.42550716784823733,0.0017351998086674553,0.5327064221622565,0.003914323415944575
2026-06-26,14:40:23,tidak pasti,0.5411,0.60083,0.0647,0.87573,-0.321,3.794,-0.244,0.9541,-0.36914,-0.19922,0.519,2.336,0.267,713.04,2867.328,1.0639952123012586,1.0422378605673466,3.8153653822406053,2.407809377837041,-0.35327,-0.8400000000000001,0.43384,1.4580000000000002,1.07495,-0.511,0.060846081815384624,-0.6000604817952346,-0.3620372816722274,-1.156585009877465,0.422883363487612,0.5565245280822304,1.0717195475288925,0.008831744827544404,1.0462228024463691,0.0034824433805176773,3.96404335315018,0.6378780773147938,2.096292011842373,0.4645435411549529,0.05858011256097235,0.002619922328359338,-0.6076369361622648,0.00687910169941634,0.42483076422484434,0.0023643264443321743,0.5421203129398554,0.012500281330793728
2026-06-26,14:40:24,tidak pasti,0.5194,0.60425,0.06445,0.87476,1.214,2.084,0.489,0.94922,-0.38281,-0.21509,1.321,0.42,0.427,713.04,2867.328,1.0651182669544261,1.0458612778949223,2.460888660626482,1.4504378649221759,-0.34497,-0.10699999999999998,0.44726,1.6640000000000001,1.08985,0.062,0.060546698609281184,-0.6032330787360886,-0.3747325865007151,-1.1375233281353507,0.4352792851099963,0.5342902493992622,1.0701538454836539,0.009710720612909245,1.0452826486035571,0.002800668223572181,3.229962920878091,0.6956675173019096,2.058986102374116,0.5288977645494173,0.06019190555817135,0.0008865223487750926,-0.6055950441676637,0.007020164268508151,0.42854138246086015,0.00626812011548603,0.541643086142388,0.012888006412707674
2026-06-26,14:40:25,tidak pasti,0.5408,0.60352,0.06689,0.87671,0.527,1.458,1.099,0.95435,-0.37329,-0.20996,1.267,0.992,-1.061,713.04,2867.328,1.0664572596217816,1.0460461501291423,1.9003404958059489,1.927452723155616,-0.3508300000000001,-0.7399999999999999,0.44018,0.46599999999999997,1.08667,2.16,0.06276288600803177,-0.6015379120247455,-0.3649023331690991,-1.1489639664838516,0.42766521917713085,0.5474260544591061,1.0651902462924887,0.0012326009171482345,1.0447150961971372,0.002147339449149581,2.725531512891012,0.9845592711244187,1.9285666553049443,0.4786867285280107,0.06138522214423253,0.001202445785571182,-0.6016104908520229,0.001587543259853326,0.42860928925824643,0.006251653337767264,0.5460802773135329,0.011178064422436192
2026-06-26,14:40:25,tidak pasti,0.5207,0.61499,0.06128,0.88745,0.55,3.267,1.092,0.94116,-0.36841,-0.20483,0.061,1.565,-0.679,713.04,2867.328,1.081450618844892,1.0312436194226853,3.4883023091469583,1.7070404213140355,-0.32616999999999996,0.48900000000000005,0.42969,1.702,1.09228,1.7710000000000001,0.05669499849638221,-0.6048897171666735,-0.3653200801478835,-1.1497105036330748,0.4220150786442657,0.5448207864664013,1.0710087151403667,0.009067703130988784,1.0410503491489165,0.008493380091474718,2.616510488526463,0.8053380005603331,1.694977003130609,0.23873612690074464,0.06000152770456505,0.0030704597701353984,-0.6032202359758359,0.0016759394767508595,0.428319860977131,0.0066562910247458945,0.5421790301082565,0.006954962338819928
2026-06-26,14:40:26,tidak pasti,0.5473,0.60156,0.07129,0.87231,0.84,2.374,0.313,0.95801,-0.36377,-0.2019,-0.397,1.771,-0.481,713.04,2867.328,1.0620176240533865,1.0444497991765809,2.5376061554149807,1.8776077865198577,-0.35645000000000004,1.237,0.43506,0.6030000000000002,1.07421,0.794,0.06717746135358331,-0.6021689766647238,-0.3557448125040359,-1.1610926860552868,0.4229222738576192,0.558923709390563,1.0699751675066869,0.010182930744961282,1.0405798562428028,0.008124719845134637,2.642082986789296,0.799119663365775,1.8373669769965033,0.11558498070293201,0.062211781952665766,0.005262916838411072,-0.6028655352853809,0.0017811639063748603,0.42420085722633855,0.003034320942707909,0.5503901834386902,0.007504175784649477
2026-06-26,14:40:26,tidak pasti,0.5264,0.59668,0.05933,0.8894,1.038,3.16,0.565,0.95215,-0.36987,-0.19458,1.55,1.84,-0.519,713.04,2867.328,1.0726506566911709,1.0398340328148525,3.373761846959563,2.4611909718670755,-0.35547000000000006,-0.512,0.42919999999999997,1.32,1.08398,1.084,0.05533981951659195,-0.5898866687003682,-0.36366400816678984,-1.1571840936346078,0.4190038276833818,0.5672974249342396,1.0720396331964832,0.009730895843906993,1.0385091504713728,0.006702035574442935,3.133223437173834,0.518989247592741,2.0152797265669897,0.39547558146125666,0.05973742645551916,0.006478789777429554,-0.5989817875105885,0.007993215676356687,0.4213137267284222,0.0020512132964399105,0.557013973597068,0.011359363419848638
2026-06-26,14:40:27,tidak pasti,0.5336,0.60864,0.06763,0.89233,0.924,3.504,0.962,0.9585,-0.37476,-0.19604,1.366,2.183,-0.382,713.04,2867.328,1.0822519555999888,1.047663585890051,3.7492980676387946,2.6033380495049045,-0.34986000000000006,-0.44200000000000006,0.44238999999999995,1.3210000000000002,1.0883699999999998,1.3439999999999999,0.06253081186158958,-0.5972647995642854,-0.3658147428795754,-1.1552425977855925,0.428345554741165,0.5579777982213071,1.072306745448182,0.010121548769419945,1.0439824726271614,0.00393564110624705,3.2202220233377794,0.6202662175352669,2.3140456026306127,0.3845905919531671,0.06168269757725495,0.005964219516809504,-0.5964401483097924,0.006182540699540151,0.4234238854273887,0.004691020862320322,0.5613996441820366,0.005129478563735637
2026-06-26,14:40:28,tidak pasti,0.5631,0.64185,0.05103,0.88867,-1.328,38.649,3.107,0.97632,-0.38208,-0.18579,3.985,12.374,-1.443,713.04,2867.328,1.097410521318253,1.0647552737131665,38.796420376112025,13.079692274667627,-0.33446999999999993,-5.313,0.43311,26.275,1.07446,4.550000000000001,0.046517148424789365,-0.6247282122471906,-0.3670280636854208,-1.160350693884992,0.41354521211021017,0.5356224816378014,1.084104377869804,0.012483442044850345,1.0507509641393566,0.012744253227186931,15.306493430236793,20.34374001517855,6.048073765346536,6.089975007616244,0.0547959266009903,0.008020674460075618,-0.603959893503948,0.018360324107350605,0.4202981981782523,0.007484589616799846,0.5536325682644493,0.016278399053396682
2026-06-26,14:40:28,tidak pasti,0.6235,-0.3667,-0.01343,1.25049,-9.374,3.687,-0.809,0.68799,-0.30127,0.82007,21.939,64.954,-6.641,713.04,2867.328,1.3032169792478918,1.112029072416724,10.105460207234504,68.87992971831488,-1.05469,-31.313000000000002,0.28784,-61.266999999999996,0.43042000000000014,5.832,-0.010305450222532457,0.2852325557786391,-0.2743477898645024,-0.667061268918822,0.26404233964197,0.952293824697461,1.1609598187220447,0.12343123721050622,1.0748159773399806,0.03334129994546967,17.550392883661775,18.67205030101599,28.187653347495807,35.6277211822776,0.03291417002128216,0.03827611572092238,-0.31225348534427894,0.5176202630902319,0.368644368831115,0.09088977345314199,0.6819647015188565,0.23437857447678973
2026-06-26,14:40:29,tidak pasti,0.5113,-0.06787,-0.12842,1.22266,0.336,-23.282,4.725,1.02197,-0.44507,0.79053,-7.137,-35.656,-5.679,713.04,2867.328,1.231257693945504,1.36654588898434,23.758999242392342,36.804050673804916,-1.0898400000000001,7.473,0.31665,12.373999999999999,0.4321300000000001,10.404,-0.10448989116436816,0.055150451236279555,-0.33174117100408124,-0.8448160660560546,0.22725127983971308,0.8999665172923342,1.2106283981705497,0.10444256993445702,1.1811100783714101,0.16232231178806542,24.22029327524629,14.35104152985382,39.58789088892914,28.004088084587945,-0.022759397654037086,0.07626996201874206,-0.09478173507742398,0.4731457441488244,0.3016129438639644,0.09866620508768667,0.7959609412091989,0.22697273387804495
2026-06-26,14:40:30,tidak pasti,0.6072,-0.40527,0.07446,1.09985,-2.786,-11.305,-15.374,0.84814,-0.29565,0.75366,-20.0,-22.092,3.794,713.04,2867.328,1.1745033363085862,1.1724989457138117,19.285349283847573,30.040820561362835,-1.2534100000000001,17.214,0.37011000000000005,10.786999999999999,0.34619,-19.168,0.06343955448707682,0.3522989718405657,-0.25490527401776336,-0.8086576750217466,0.3183448285048402,1.1609566468623123,1.2363260031673273,0.06450632750709634,1.2170246357049586,0.13297219739787391,17.716602911158137,6.960639764598825,45.24160031782754,20.748814014851998,-0.0171185956332746,0.08417178204120038,0.2308939929518281,0.15584870991410688,0.26987948266217443,0.04582644248771894,1.0044056629507025,0.13807858160423533
2026-06-26,14:40:30,tidak pasti,0.5716,0.58862,0.125,0.90039,2.534,-9.504,3.756,1.02539,-0.2937,-0.11011,7.947,-30.519,-7.26,713.04,2867.328,1.082959212759188,1.0722912636965762,10.528756241835975,32.36157860797275,-0.43677,-5.413,0.4187,21.015,1.0105,11.016,0.11568232145634073,-0.5746359438742525,-0.2774452172825252,-1.2739397231787175,0.3931275387388659,0.699303779304465,1.1629067476710928,0.07482626899399997,1.2037786994649093,0.14960034549377743,17.85770158935863,6.729670565349197,33.06881661438017,3.436634921946346,0.02487732825968313,0.11504014417273728,-0.05572884026580244,0.4733104134242263,0.3129078823611397,0.08307167750877441,0.9200756478197039,0.23148245155739328
2026-06-26,14:40:31,tidak pasti,0.5284,0.54443,0.08984,0.92725,-3.748,5.29,-2.267,0.97705,-0.33716,-0.15356,2.313,2.809,-0.748,713.04,2867.328,1.079012424858954,1.0449326493607136,6.8681069444207115,3.714828932804309,-0.43262,-6.061,0.42700000000000005,2.481,1.08081,-1.519,0.083357823187357,-0.5288760092187235,-0.3285405092543542,-1.208361545326083,0.4118983324417112,0.6794855361073595,1.1121583246422428,0.05402841514832478,1.0965742862570338,0.06716054555924464,12.22740415670142,6.380519601335091,22.039076034046634,15.91163107127195,0.08749323304359152,0.02636575214478973,-0.2504043270841368,0.5224575990508311,0.37445689989513914,0.04949251550326772,0.8465819874247122,0.27243670927985303
2026-06-26,14:40:31,tidak pasti,0.5388,0.57593,0.09131,0.89771,-4.45,29.252,4.511,1.07397,-0.34937,-0.01489,26.55,45.221,5.313,713.04,2867.328,1.070474719505323,1.1294656568041368,29.93043810237331,52.70739331441084,-0.49804000000000004,-31.0,0.44068,-15.968999999999998,0.9126,-0.8019999999999996,0.08540238148572672,-0.5680788540364688,-0.3144813095868179,-1.2560197159298399,0.3998836910725446,0.687940861893371,1.0774821190411552,0.006381380718421535,1.0822298566204755,0.043133966416708025,15.775767096209998,12.39419710143448,29.594600285062636,24.61320718539248,0.09481417537647481,0.018101234633770856,-0.5571969357098149,0.024744797731453515,0.40163652075104056,0.009507364670088987,0.6889100591017319,0.009944606491783624
2026-06-26,14:40:32,salah,0.7819,-0.56421,-0.04688,0.94189,6.008,122.733,14.282,0.63721,-0.20532,0.85986,25.511,102.809,-12.618,713.04,2867.328,1.0989483293585736,1.0897486435412527,123.70715774360026,106.67574947475175,-1.2014200000000002,-19.503,0.15844,19.924000000000007,0.08203000000000005,26.9,-0.04267191547283063,0.539152656654907,-0.18954332669092477,-0.6245486315280581,0.14687141121809416,1.1637012881829651,1.0828118245742837,0.014612090650088939,1.0880489832353677,0.04229212658077163,53.50190093013143,61.883368870752356,54.36599057398897,51.50049512736177,0.0420294297334177,0.07336063974959524,-0.18593406886676178,0.6282493815406849,0.31955114491078335,0.14966564643544944,0.8437092287278986,0.2771534984791966
2026-06-26,14:40:33,salah,0.8601,-0.84937,-0.05615,0.42212,10.13,5.176,3.649,0.17407,-0.11597,1.09814,-3.481,-0.656,-0.046,713.04,2867.328,0.9501407863048507,1.1178823128576638,11.946676399735619,3.542571523625176,-1.02344,13.611,0.059820000000000005,5.832,-0.6760199999999998,3.695,-0.05913095747107867,1.106063198601668,-0.10392778107413359,-0.15635029547407991,0.04479682360305492,1.2624134940757479,1.0398546117229157,0.07898806535088751,1.112365537734351,0.020425141161126155,55.19475741523639,60.01096291770204,54.30857143759592,51.58522973789407,-0.005466830486060857,0.07912417632528802,0.35904566707336877,0.8514791828782144,0.19718397529789788,0.18281188812694046,1.0380185480506947,0.3071674049390722
2026-06-26,14:40:34,salah,0.8731,-0.8252,-0.08838,0.51904,9.473,-12.115,2.046,0.19629,-0.1106,1.09692,-8.321,-14.053,0.557,713.04,2867.328,0.9788608614098329,1.1198194544211133,15.514414910011915,16.341239212495484,-1.02149,17.794,0.022220000000000004,1.9380000000000006,-0.57788,1.4889999999999999,-0.09041174852694499,1.0028747350136102,-0.09892720219475003,-0.17619746186215288,0.00851545366780504,1.1790721968757631,1.009316659024419,0.07894040742026143,1.1091501369400099,0.01683007988500731,50.38941635111593,63.52008022421598,42.186520070290804,56.214740109142426,-0.06407154049028475,0.02425035949085968,0.8826968634233952,0.3019584926071103,0.0667278961629847,0.07173786799965573,1.2017289930448254,0.053113300665083955
2026-06-26,14:40:35,tidak pasti,0.6192,0.57422,0.07983,0.89502,-0.412,-5.977,2.618,0.99927,-0.354,-0.17993,-3.794,-4.26,-3.313,713.04,2867.328,1.0663780932202238,1.0752819805985778,6.538210535001149,6.596817793451627,-0.42505000000000004,3.382,0.43383,-1.7170000000000005,1.07495,5.931,0.07493097648065764,-0.5686285634342142,-0.33547313800001244,-1.1925392838708486,0.41040411448067005,0.6239107204366344,0.9984599136449691,0.060546428599227556,1.1043279159591182,0.025173158325600076,11.333100614916228,4.519448824611045,8.826876176524097,6.6844105160041645,-0.02487057650578867,0.08783441498723624,0.5134364567270214,0.938515048172813,0.15457213058384334,0.22229841978640844,1.0217988037960486,0.3470916854583456
2026-06-26,14:40:35,tidak pasti,0.6143,0.6084,0.0769,0.87769,-2.206,-1.687,0.405,0.9624,-0.34082,-0.22144,2.13,0.29,-0.832,713.04,2867.328,1.0707025292302246,1.0447046022680286,2.806497817565515,2.3050431666240003,-0.354,-4.336,0.41772,-1.977,1.09913,1.237,0.07188389423033804,-0.604347230987262,-0.33231871701059473,-1.171198015517394,0.40420261124093276,0.566850784530132,1.0386471612867603,0.05182158263148258,1.0799353457625733,0.03777301429601639,8.286374420859525,6.531833351823011,8.414366724190371,7.192448327673737,0.0188010407280169,0.09459331995546298,-0.056700353135955305,0.9177927224451669,0.2743740597964693,0.23026118539631313,0.7899445672808433,0.33819993074664356
2026-06-26,14:40:36,tidak pasti,0.5108,0.61133,0.07031,0.87988,0.214,4.275,1.252,0.96606,-0.3396,-0.19629,1.328,2.145,-0.626,713.04,2867.328,1.0737116369863933,1.0426551911825885,4.459700102024799,2.5993239505686856,-0.35473,-1.114,0.40991,2.1300000000000003,1.07617,1.8780000000000001,0.06553002073125515,-0.6057288868015159,-0.33175931148371013,-1.185104343220322,0.39728933221496526,0.5793754564188062,1.0702640864789472,0.00368637899261471,1.054213924683065,0.018274223827393136,4.601469484863821,1.8698914058844773,3.8337283035481042,2.3974252734676123,0.07078163048075027,0.0047964290134221155,-0.5929015604076641,0.0210323805060695,0.4039653526455227,0.006560609514369298,0.5900456537951909,0.02998914646087469
2026-06-26,14:40:37,tidak pasti,0.5076,0.60425,0.06445,0.89014,1.099,3.275,0.328,0.96729,-0.34473,-0.20239,3.901,2.405,-0.71,713.04,2867.328,1.0777852683164677,1.046637678043362,3.470015850107892,4.637448220735192,-0.36304000000000003,-2.8019999999999996,0.40918,0.8700000000000001,1.09253,1.038,0.059834249499865065,-0.5951590120758679,-0.33563520172272615,-1.1789041385680137,0.3954694512225912,0.5837451264921458,1.0740664781776952,0.0035546775443396875,1.0446658238313262,0.0019915266065064006,3.5787379232327354,0.8319464016532385,3.180605112642626,1.2702142245099368,0.06574938815381942,0.0060278168587155736,-0.6017450432882153,0.005745354518632916,0.3989871315594964,0.004607484447853043,0.5766571224803614,0.008769076469790964
2026-06-26,14:40:38,tidak pasti,0.5055,0.58936,0.06641,0.88403,0.74,3.015,1.382,0.96704,-0.34424,-0.19653,0.977,0.756,-0.878,713.04,2867.328,1.0645489836545803,1.0451275425037845,3.398197904772469,1.5155688700946586,-0.37768,-0.237,0.41064999999999996,2.2590000000000003,1.08056,2.26,0.062423759576599396,-0.586709883505878,-0.33564269235235455,-1.1817842296662207,0.39806645192895396,0.5950743461603426,1.0720152963191472,0.006779232010865566,1.0448068039099117,0.0020105236465304452,3.7759712856350536,0.5932143584652533,2.917447013799512,1.5850660498882887,0.06259600993590654,0.002851789809890237,-0.5958659274610872,0.009529187720433844,0.3969417451221702,0.0013329350162406687,0.5860649763570982,0.008102472605703074
2026-06-26,14:40:38,tidak pasti,0.542,0.60132,0.0647,0.89063,1.13,3.366,1.008,0.96143,-0.33862,-0.20728,-0.015,1.16,-0.344,713.04,2867.328,1.0765656641840293,1.0401808245204294,3.690924003552498,1.2100252063490247,-0.36011000000000004,1.1449999999999998,0.40331999999999996,2.2060000000000004,1.09791,1.3519999999999999,0.06013475361363015,-0.5926414235015082,-0.33158230756638374,-1.17917442797159,0.39171706118001387,0.5865330044700817,1.0729666387183592,0.007315363705212196,1.0439820150225252,0.0033774123618373194,3.5197125861442866,0.1525597142310089,2.4543474323929586,1.8967830718506367,0.06079758756336487,0.0014162987831202332,-0.591503439694418,0.0043379947852612575,0.395084321443853,0.0031921676695522653,0.5884508257075234,0.005903078289896774
2026-06-26,14:40:39,tidak pasti,0.5443,0.67188,0.07104,0.84497,-3.855,47.565,5.435,1.0144,-0.36987,-0.15869,1.947,18.038,0.863,713.04,2867.328,1.0818704714058887,1.091326574861989,48.02946465452223,18.163287753047356,-0.34251999999999994,-5.802,0.44090999999999997,29.526999999999997,1.00366,4.571999999999999,0.06571133278372629,-0.6700632060535859,-0.34576637868506366,-1.1930845391679785,0.41147771146879,0.5230213331143926,1.0743283730814994,0.008874828904704427,1.0588783139620677,0.02820965670251468,18.372862187615734,25.68378816592911,6.962960609830347,9.700970844143722,0.06275661532465195,0.0028031506420180576,-0.6164715043536574,0.046506436758802894,0.40042040819258595,0.010088441778944145,0.5682095612482723,0.039366490837730445
2026-06-26,14:40:39,salah,0.7049,-0.90918,-0.10498,0.8291,4.58,110.107,10.298,0.66382,-0.31226,0.8374,53.382,128.427,-5.328,713.04,2867.328,1.2349234319584352,1.1132843572061901,110.6823231279503,139.1816073947991,-1.573,-48.802,0.20727999999999996,-18.319999999999993,-0.008300000000000085,15.626000000000001,-0.08511204119324549,0.8274732603513268,-0.2842997635512184,-0.6388488817830815,0.19918772235797289,1.4663221421344084,1.131119855849451,0.08993565508003777,1.0815972521962027,0.037510350737306616,54.134237262008334,53.756311797693876,52.851640118065156,75.24294462104594,0.013578015068036986,0.08551356595565064,-0.14507712306792242,0.8431424667991062,0.33412749833559224,0.11727820846443042,0.8586254932396274,0.5272379405050989
2026-06-26,14:40:40,salah,0.8576,-0.85254,-0.06519,0.50513,3.427,7.511,3.0,0.21851,-0.09229,1.08813,-1.405,9.221,-3.863,713.04,2867.328,0.9930913878390044,1.1136835102936562,8.784045195694294,10.095723599623755,-1.07105,4.832,0.0271,-1.71,-0.5830000000000001,6.8629999999999995,-0.06569074084653286,1.0322805748296693,-0.08296428678035576,-0.19748593511083062,0.01727354593382291,1.2297665099405,1.1032950970677762,0.12233129333620893,1.106098147453945,0.012794113819502425,55.831944326055606,51.39526999791266,55.81353958249008,72.31146137308193,-0.028363816418684018,0.08204813830844138,0.3965635430424701,0.9293847295019287,0.2093129932535286,0.19729703967447465,1.0730366617297669,0.49079251019608433
2026-06-26,14:40:41,salah,0.7303,0.30005,-0.00146,0.85181,25.679,-103.069,23.725,0.99463,-0.38232,0.06665,-7.076,-72.71,-5.183,713.04,2867.328,0.9031126232093094,1.0676608271356591,108.83705906996936,73.23713105385819,-0.69458,32.754999999999995,0.38086,-30.35900000000001,0.78516,28.908,-0.0016166318538950396,-0.33867732940580597,-0.3662227739390303,-1.1987828508306226,0.36460614208513525,0.8601055214248167,1.0437091476689162,0.1715990134247171,1.0982095648785017,0.026456735702983892,76.10114246453799,58.30561669674836,74.17148734942701,64.54801402878853,-0.05080647129789113,0.04369241301626508,0.5070255019250633,0.7395244879020196,0.19368913679231037,0.1737315714535497,1.1853980578332417,0.305534069234406
2026-06-26,14:40:41,salah,0.6533,0.62305,0.09204,0.88379,-2.519,-3.26,-3.565,0.98242,-0.3418,-0.19409,-11.725,-7.458,0.214,713.04,2867.328,1.0852407236184975,1.0581338405419232,5.448136011518067,13.897596374913181,-0.35936999999999997,9.206,0.43384,4.198,1.07788,-3.779,0.08491267874461782,-0.6115195024363926,-0.3289204272856037,-1.1902069845004046,0.41383310603022155,0.578687482064012,0.9938149115556039,0.09106620588665806,1.0798260593237463,0.02970582616296341,41.023080092393904,58.75230958098202,32.410150342798374,35.40826633197126,0.005868435348063306,0.07558020356813298,0.027361247662490224,0.8809130793850294,0.26523759801639324,0.21614914258150192,0.8895198378097762,0.32653464845471464
2026-06-26,14:40:42,tidak pasti,0.6464,0.58374,0.12573,0.91187,-1.504,5.046,-0.847,0.99048,-0.31055,-0.22803,16.939,3.901,-4.115,713.04,2867.328,1.0899850078785487,1.0627744886851584,5.333061128470215,17.862831438492613,-0.40674,-18.443,0.43628,1.1450000000000005,1.1399,3.2680000000000002,0.11560755616342548,-0.565157284464052,-0.29653360404989154,-1.1998251170769758,0.41214116021331704,0.6346678326129238,1.0261127849021185,0.1065476742619375,1.062856385454247,0.004764021274081077,39.87275206998588,59.72486953144523,34.999186289087994,33.17432873703057,0.06630120101804941,0.06078789263870677,-0.5051180387687503,0.14599399341671138,0.3968601361095579,0.02794558584208705,0.6911536120339176,0.14896983143246734
2026-06-26,14:40:43,tidak pasti,0.5198,0.56982,0.0686,0.91089,4.656,-2.641,4.214,0.96729,-0.3291,-0.22192,-0.229,-0.244,0.534,713.04,2867.328,1.0766249971554627,1.0455645558740025,6.812562880443746,0.630184893503486,-0.39747,4.885,0.3977,-2.3970000000000002,1.13281,3.6800000000000006,0.0637608301346361,-0.5577341292836636,-0.3202018768807426,-1.1813951588866327,0.3839627070153787,0.6236610296029691,1.0839502428841696,0.006772848516281532,1.0554909617003614,0.008904159324130849,5.864586673477343,0.8229852513307426,10.796870902303093,9.025070668892361,0.0880936883475598,0.026069328080075126,-0.5781369720613694,0.029147397977993542,0.4033123244196391,0.016778600669611198,0.6123387814266349,0.02965796502998206
2026-06-26,14:40:43,tidak pasti,0.5389,0.552,0.07861,0.9082,-0.214,7.252,2.0,0.99219,-0.32935,-0.17554,2.519,11.244,0.198,713.04,2867.328,1.0656973172998043,1.0600597672772984,7.525775707526766,11.524413260552574,-0.44018999999999997,-2.733,0.40796,-3.992,1.08374,1.802,0.07383096628839882,-0.5444769125617845,-0.3159189018714273,-1.2110198089826039,0.3897498681598261,0.6665428964208193,1.077435774111272,0.012164127501233302,1.0561329372788197,0.00925259110837815,6.557133238813576,1.1184509522859176,10.005809864182892,8.716114039107714,0.08439978419548681,0.02749173846705541,-0.5557894421031667,0.010476440315131643,0.39528457846284065,0.014882240078725427,0.6416239195455707,0.022271146905960337
