date,time,prediction,confidence,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,acc_mag1,acc_mag2,gyro_mag1,gyro_mag2,diff_ax,diff_gx,diff_ay,diff_gy,diff_az,diff_gz,roll1,pitch1,roll2,pitch2,diff_roll,diff_pitch,acc_mag1_rm3,acc_mag1_rs3,acc_mag2_rm3,acc_mag2_rs3,gyro_mag1_rm3,gyro_mag1_rs3,gyro_mag2_rm3,gyro_mag2_rs3,roll1_rm3,roll1_rs3,pitch1_rm3,pitch1_rs3,diff_roll_rm3,diff_roll_rs3,diff_pitch_rm3,diff_pitch_rs3
2026-06-29,17:38:47,benar,0.8329,0.96973,-0.17896,0.60815,6.664,-3.618,-2.191,1.07251,0.20288,-0.08887,7.947,20.809,2.252,1005.61,63.799,1.1585548657702835,1.0951419412112753,7.892990624598511,22.388407580710158,-0.1027800000000001,-1.2830000000000004,-0.38184,-24.427,0.69702,-4.443,-0.1550892709201284,-0.9918084656293009,0.18633086400905652,-1.3671430202315944,-0.3414201349291849,0.3753345546022935,1.016168101671193,0.12787653779699262,1.1333963604557404,0.6006414005115879,27.159691182157868,17.184996358298257,53.95985204354643,50.78725113311282,-0.060920931800902724,0.08220726491032536,-0.6542359247504219,0.30395481618479014,-0.2261110066088845,0.10726157907188459,0.6295273315637692,0.23532072048851352
2026-06-29,17:38:49,salah,0.857,-0.33887,0.16699,0.96191,3.275,-8.725,-3.733,0.34961,-0.12036,1.03613,-6.0,5.794,-8.725,1005.65,63.444,1.0334357189007934,1.1001268375055668,10.03924992218044,12.070462335801391,-0.68848,9.275,0.28735,-14.518999999999998,-0.07421999999999995,4.991999999999999,0.16229879331174898,0.3340863999787196,-0.10962500696240346,-0.32339840997300084,0.2719238002741524,0.6574848099517204,1.0343663854524132,0.1237257722512331,0.9160217643020953,0.3145721682496957,19.612882961123635,18.471932070844655,49.00123917763912,55.27167112168502,0.001243412461901655,0.1587467282583927,-0.3533241570248511,0.6643001068780865,-0.09236834815490648,0.3225026378627349,0.6242005872722652,0.23400604532260932
2026-06-29,17:38:50,salah,0.6949,0.8064,-0.09644,0.60815,-12.237,-50.679,-4.603,1.06689,0.1709,0.14453,-6.985,-97.481,-20.061,1005.72,62.892,1.0146073408466942,1.0901146742430357,52.33825387801928,99.76862887200565,-0.2604899999999999,-5.252,-0.26734,46.80199999999999,0.46362,15.458,-0.09519526316103778,-0.9186618467762465,0.15742188785627947,-1.3640071529193065,-0.25261715101731724,0.44534530614306,1.0688659751725904,0.07824129202359037,1.0951278176532926,0.005006096573685163,23.42349814159941,25.063896977839132,44.7424995961724,47.93246473768868,-0.029328580256472395,0.1686345479634956,-0.5254613041422759,0.7452880642457413,-0.10737116189078323,0.3314664292665063,0.49272155689902464,0.14692029642022145
2026-06-29,17:38:51,salah,0.693,0.92603,-0.11841,0.50464,3.229,2.29,1.443,0.89233,0.28809,-0.33569,1.489,1.137,-2.702,1005.71,62.953,1.061232311324905,0.9959600660167053,4.213405985660533,3.287961982748584,0.03370000000000006,1.74,-0.40650000000000003,1.153,0.84033,4.145,-0.11181065490054728,-1.0604978528880074,0.29345222216059924,-1.1105645503501922,-0.4052628770611465,0.05006669746218484,1.0364251236907975,0.0234557961658175,1.062067192588436,0.057468904556960264,22.19696992862008,26.265145401880105,38.375684396851874,53.348882852500566,-0.014902374916612027,0.1536854200202032,-0.5483577665618448,0.7675025364476247,-0.12865207593477043,0.3552055093467325,0.3842989378523218,0.30827615080671394
2026-06-29,17:38:51,tidak pasti,0.5517,0.92456,-0.12061,0.52075,0.405,2.412,-1.588,0.91138,0.29126,-0.34229,1.481,1.702,-1.656,1005.72,62.873,1.0679599843627101,1.0161733789565637,2.9160783597153217,2.798660572488204,0.01318000000000008,-1.076,-0.41187,0.71,0.86304,0.06799999999999984,-0.1131763990529874,-1.0465976958792664,0.2907014512280237,-1.1126513927737613,-0.4038778502810111,0.06605369689449492,1.047933212178103,0.029056422201023245,1.034082706405435,0.049566425832579586,19.82257940779838,28.166870245596893,35.28508380908081,55.84492404757315,-0.10672743903819082,0.010010475743873207,-1.0085857985145068,0.07818594127709684,-0.3539192927864916,0.08773296142306976,0.18715523349991325,0.22374199705535217
2026-06-29,17:38:52,benar,0.7597,0.92871,-0.12817,0.50537,1.649,1.504,1.42,0.88916,0.30078,-0.35767,-0.641,0.008,0.527,1005.71,62.93,1.0650486608132044,1.0044908874151124,2.6453009280609265,0.8298638442539836,0.039550000000000085,2.29,-0.42895,1.496,0.86304,0.8929999999999999,-0.12063429749676012,-1.0592494764531843,0.30410071079475753,-1.0868909352052731,-0.42473500829151767,0.027641458752088788,1.0647469855002731,0.0033739668228550883,1.0055414441294603,0.01014752467642767,3.25826175781226,0.8381858244847867,2.305495466496924,1.301141991076761,-0.11520711715009828,0.004749424087073674,-1.0554483417401528,0.0076902574759804216,-0.4112919118778917,0.011662641454016942,0.04792061770292285,0.019295835134221728
2026-06-29,17:38:53,benar,0.7714,0.92456,-0.12158,0.51733,0.099,4.313,-0.634,0.89526,0.29956,-0.36694,0.847,1.756,-0.053,1005.72,62.863,1.0664066855098011,1.0128532098976633,4.360473139465486,1.9503215119564261,0.029300000000000104,-0.748,-0.42113999999999996,2.5569999999999995,0.8842699999999999,-0.581,-0.11425747622387512,-1.049122578457668,0.3002494989976408,-1.084134690547637,-0.4145069752215159,0.035012112089968905,1.0664717768952385,0.0014567528509738577,1.0111724920897798,0.0060198639034717534,3.3072841424139114,0.9220821015539853,1.8596153095662045,0.9875276455069419,-0.11602272425787423,0.004030153566002188,-1.0516565835967062,0.006695728075134587,-0.4143732779313482,0.010429221749145923,0.04290242257885087,0.020385479133085162
2026-06-29,17:38:54,benar,0.7698,0.92041,-0.11865,0.51001,0.061,2.244,-0.13,0.89624,0.29761,-0.34644,-0.099,0.863,-0.519,1005.72,62.863,1.0589346489278741,1.0059018457583226,2.248590002646103,1.0118947573735126,0.024169999999999914,0.16,-0.41625999999999996,1.3810000000000002,0.8564499999999999,0.389,-0.11228235575746234,-1.053551536511056,0.3003597364283099,-1.0995024518138163,-0.4126420921857722,0.04595091530276041,1.0634633317502933,0.003980299467213142,1.007748647690366,0.0044766189649883634,3.0847880233908387,1.1224412127664691,1.264026704527974,0.6012771701638308,-0.11572470982603252,0.004365010141641247,-1.0539745304739696,0.005076682841422507,-0.41729469189960194,0.006510620415375852,0.03620149538160603,0.009212492836146587
2026-06-29,17:38:54,benar,0.7604,0.92603,-0.11548,0.50952,1.107,2.16,0.244,0.89771,0.2981,-0.36304,0.634,1.221,-0.885,1005.72,62.853,1.0632393059419878,1.013185518895725,2.439382093891812,1.6358551280599394,0.028320000000000012,0.473,-0.41357999999999995,0.9390000000000001,0.87256,1.129,-0.10882616494743093,-1.057135687660831,0.2986398670863261,-1.0887050380812595,-0.40746603203375703,0.03156935042042841,1.0628602134598877,0.003750415444041195,1.0106468581839037,0.004112659055494033,3.0161484120011335,1.1681211988379274,1.532690465796626,0.47764359525087585,-0.1117886656429228,0.0027491058532372044,-1.0532699342098517,0.004013969938538031,-0.4115383664803484,0.003647927914299017,0.03751079260438591,0.007509321231045232
2026-06-29,17:38:55,benar,0.7565,0.92773,-0.11768,0.51733,0.344,1.863,0.092,0.89551,0.302,-0.36377,1.168,1.992,-0.031,1005.72,62.906,1.0687197313608465,1.0126553080885914,1.8967258631652597,2.3093828179840603,0.032220000000000026,-0.824,-0.41968,-0.129,0.8811,0.123,-0.1103368009764139,-1.0513135204005193,0.30283339201133147,-1.0850326835199717,-0.4131701929877454,0.033719163119452444,1.0636312287435696,0.0049043003748563555,1.0105808909142129,0.004060834711379692,2.194899319901058,0.27528342348715623,1.6523775678058374,0.6489018108451368,-0.11048177389376906,0.0017326501634522943,-1.0540002481908022,0.002936905604614648,-0.41109277240242487,0.003151929074480392,0.037079809614213755,0.007757435836875794
2026-06-29,17:38:56,tidak pasti,0.6244,0.91919,-0.10791,0.54712,5.405,33.71,-0.809,0.94507,0.29004,-0.31372,5.061,22.939,2.794,1005.72,62.882,1.0751256292173488,1.0371599418122548,34.15014796454036,23.656243953764086,-0.025880000000000014,0.3440000000000003,-0.39795,10.771,0.86084,-3.603,-0.10053895603024113,-1.0254747787678815,0.28342775971723944,-1.1462106949863273,-0.38396671574748054,0.12073591621844582,1.0690282221733944,0.005949163402333691,1.0210002562655236,0.013997208957571656,12.828751973865812,18.466863951130172,9.200493966602695,12.523575394261858,-0.10656730731802866,0.005275061112417794,-1.0446413289430774,0.016852058987420124,-0.40153431358966096,0.015479009448465662,0.06200814325277556,0.050871100949268874
2026-06-29,17:38:57,salah,0.8373,0.3313,0.0354,0.73804,33.069,131.763,19.382,0.81616,0.03369,0.6853,-18.008,121.664,24.366,1005.72,62.882,0.8097628613365768,1.0662496197889124,137.2250299836003,125.37989837290506,-0.48486,51.077,0.0017100000000000032,10.099000000000004,0.05274000000000001,-4.983999999999998,0.0437304389191976,-0.4215027365771249,0.03160198851803529,-0.8717392204981937,0.01212845040116231,0.45023648392106885,0.9845360739715906,0.1513919277006203,1.0386882898965861,0.02682982384507855,57.757301270435306,70.68529365740982,50.44850838155107,65.76440545321502,-0.05571510602915247,0.08626158907041447,-0.8327636785818419,0.35639666378383084,-0.26166948611135454,0.23756513485697942,0.2015638544196557,0.21970784311747524
2026-06-29,17:38:58,salah,0.9389,-0.38599,0.14551,1.00708,1.366,11.519,1.924,0.43799,-0.06152,1.06104,4.481,29.672,5.519,1005.72,62.863,1.0882883655539095,1.1495328756064351,11.758192590700325,30.511740461664917,-0.8239799999999999,-3.1149999999999998,0.20703,-18.153,-0.05396000000000001,-3.595,0.13410698850526653,0.36256774771551514,-0.05354297023804547,-0.39089454530322915,0.187649958743312,0.7534622930187442,0.991058952035945,0.15714489741675233,1.0843141457358676,0.05832378919140933,61.04445684628033,66.91755904853322,59.849294262778024,56.85459097004488,0.02576615713140767,0.11834997417343814,-0.36146992254316374,0.6959658525403598,-0.06139610220100208,0.2928153010269263,0.44147823105275297,0.3164540997043447
2026-06-29,17:38:59,salah,0.7217,0.41162,-0.18384,0.70117,-54.885,-127.84,-26.641,0.58423,-0.10669,1.10254,4.061,-65.939,-16.374,1005.7,63.012,0.8335871513525145,1.2523186098593282,141.65158561061008,68.06284829479296,-0.17261000000000004,-58.946,-0.07715000000000001,-61.90100000000001,-0.4013700000000001,-10.267,-0.22236891536873615,-0.5164469453758131,-0.08529736921570796,-0.48535078318838415,-0.1370715461530282,-0.031096162187429,0.9105461260810003,0.15438952998284772,1.1560337017515587,0.09320468240320837,96.87826939497025,73.74936748917484,74.65149570978764,47.77603533611109,-0.014843829314757343,0.185315882171643,-0.19179397807914098,0.4824326823149779,0.020902287663815373,0.16253845422166907,0.3908675382507947,0.39563429602522354
2026-06-29,17:39:00,tidak pasti,0.5312,0.33203,-0.26416,1.20117,-0.832,65.664,17.565,0.87891,0.03833,0.72705,16.153,14.855,3.198,1005.72,62.906,1.2739049397031161,1.1412947382249687,67.9778077389967,22.176961874882682,-0.54688,-16.985,-0.30249000000000004,50.809,0.4741200000000001,14.367,-0.20887799275660665,-0.263684581896499,0.033590980430112626,-0.8789964143289396,-0.24246897318671928,0.6153118324324406,1.06526015220318,0.22106031448925056,1.181048741230244,0.061858809863140456,73.79586198010237,65.14185063321827,40.25051687711352,24.444047694434733,-0.09904663987335875,0.20202960690903746,-0.13918792651893233,0.4525386951054694,-0.06396352019881182,0.2241855514865967,0.445892654421252,0.4188199324499305
2026-06-29,17:39:01,benar,0.7092,0.74951,-0.09985,0.62451,-4.885,-64.115,1.962,0.60107,0.06348,0.21436,32.611,-83.008,-26.107,1005.72,62.906,0.9806875153176979,0.6412995126304089,64.33075387402202,92.92674983017538,0.14844000000000002,-37.495999999999995,-0.16332999999999998,18.893,0.41015,28.069,-0.10199306611736111,-0.8699085295187329,0.09914887621706345,-1.2147112109801246,-0.20114194233442456,0.3448026814613917,1.029393202124443,0.22416315850286112,1.0116376202382353,0.3254908761825439,91.32004907454295,43.62651634080589,61.05551999995034,35.89164403177286,-0.1777466580809013,0.06595040765427855,-0.5500133522636816,0.30450270347107383,-0.19356082055805734,0.053106115108070576,0.30967278390213443,0.3246327250201576
2026-06-29,17:39:01,benar,0.8151,0.91113,-0.11768,0.59082,-3.939,-5.122,-0.443,0.9021,0.34033,-0.26978,-6.672,-9.71,-1.702,1005.71,62.978,1.0922796032609965,1.0011943703896862,6.476639097556695,11.903633394892504,0.009029999999999982,2.7329999999999997,-0.45801000000000003,4.588000000000001,0.8606,1.259,-0.10794750557515932,-0.9865980858372861,0.3468360890201623,-1.122124098574439,-0.4547835945953216,0.1355260127371528,1.1156240194272702,0.1479960668917007,0.9279295404150213,0.25792364739928586,46.26173357019181,34.50312387481578,42.33578169998352,44.11314840018802,-0.13960618814970902,0.060064973340843986,-0.7067303990841727,0.38809961380304847,-0.29946483670548846,0.1360879064579108,0.365213508876995,0.24054325931526738
2026-06-29,17:39:02,benar,0.7117,0.9231,-0.11182,0.51929,-2.725,3.412,-0.794,0.88745,0.35425,-0.33618,0.237,1.076,1.42,1005.71,62.968,1.065025552040889,1.0129548644436237,4.438220927353662,1.7973160545658073,0.03565000000000007,-2.962,-0.46607,2.336,0.85547,-2.214,-0.10518664696831179,-1.0486280516852693,0.35727160798770896,-1.067713150691838,-0.4624582549560208,0.01908509900656874,1.0459975568731945,0.05817857829959893,0.8851495824879062,0.2112622061141745,25.081871299644124,34.00580648451278,35.54256642654456,49.9524052596269,-0.1050424062202774,0.0029798391498856397,-0.9683782223470961,0.09074215927593768,-0.3727945972952556,0.14870507916422904,0.16647126440170443,0.1650490603744548
2026-06-29,17:39:03,benar,0.7273,0.91577,-0.11816,0.5271,-0.588,2.504,-1.534,0.88501,0.34131,-0.34106,0.389,1.908,0.053,1005.72,62.867,1.0632172348584272,1.007996597117272,2.994814852374016,1.9479717657091438,0.03076000000000001,-0.977,-0.45947,0.5960000000000001,0.86816,-1.587,-0.1113644393012113,-1.0378615841530017,0.34543108916297716,-1.0716449023648036,-0.45679552846418847,0.033783318211801916,1.073507463386771,0.01628227346997992,1.0073819439835272,0.005904291147486857,4.636558292428124,1.749365113798144,5.216307071722485,5.79188434796889,-0.10816619728156081,0.0030946969276400213,-1.0243625738918523,0.0331450844666061,-0.45801245933851026,0.003979421249086363,0.06279814331850782,0.06341148677158484
2026-06-29,17:39:04,benar,0.7676,0.91895,-0.11133,0.51807,1.405,1.427,-0.023,0.88159,0.3501,-0.34131,1.069,0.237,-0.893,1005.71,63.007,1.0607827281305064,1.0080989307602701,2.002718901893124,1.4129327655624664,0.03736000000000006,0.3360000000000001,-0.46143,1.19,0.85938,0.87,-0.10514443143755008,-1.0477355351960884,0.3546768466896879,-1.0644192905604029,-0.459821278127238,0.016683755364314434,1.0630085050099407,0.0021290995269984967,1.0096834641070551,0.0028335778029192787,3.145251560540267,1.224700343503879,1.7194068619458058,0.2758968369527176,-0.10723183923569106,0.0035789988843128793,-1.0447417236781198,0.005975063709675809,-0.4596916871824824,0.002833586630058596,0.023184057527561697,0.009257421785324958
2026-06-29,17:39:05,benar,0.7409,0.93286,-0.13232,0.50366,0.542,1.573,0.26,0.87549,0.35889,-0.34937,-1.748,-3.214,0.29,1005.71,63.007,1.0683678007128443,1.008634804624548,1.6839516026299568,3.670068119258824,0.05737000000000003,2.29,-0.49121,4.787,0.85303,-0.02999999999999997,-0.12417132202831893,-1.0616557099273813,0.3637887594608318,-1.0511503493196253,-0.4879600814891507,-0.010505360607756087,1.0641225879005927,0.0038727354180284742,1.0082434441673633,0.0003427685796687158,2.2271617856323656,0.6836457934693075,2.3436575501768115,1.17944496745242,-0.11356006425569343,0.009701609046639149,-1.0490842764254904,0.011954264198170758,-0.468192296026859,0.017186122215853517,0.01332057098945342,0.022335062676204276
2026-06-29,17:39:06,benar,0.7229,0.89722,-0.10376,0.53833,5.473,4.656,1.496,0.87231,0.35938,-0.34375,0.504,0.695,-5.687,1005.71,63.007,1.0514604390560778,1.004112933389467,7.3396240366928875,5.751435472992808,0.024909999999999988,4.968999999999999,-0.46314,3.961,0.88208,7.183,-0.09884265965552311,-1.022297827278512,0.3660264612590906,-1.0526463672564286,-0.46486912091461374,0.030348539977916644,1.0602036559664763,0.008468542553269709,1.0069488895914283,0.0024705820942010548,3.675431513738656,3.177283947292901,3.611478785938033,2.169844687547782,-0.1093861377071307,0.013186331501096901,-1.0438963574673272,0.019957835450652096,-0.47088349351033415,0.015002585508845211,0.012175644911491664,0.020796696688588433
2026-06-29,17:39:06,tidak pasti,0.5327,0.8938,-0.1333,0.52197,54.45,14.847,22.0,0.81616,0.5647,-0.19702,9.252,37.893,-1.458,1005.71,63.007,1.0435995452758688,1.0118399656072101,60.574218187278326,39.033379523172215,0.07764000000000004,45.198,-0.698,-23.046,0.71899,23.458,-0.1280808881890777,-1.0283701743049833,0.5920848594080519,-0.938393844038073,-0.7201657475971296,-0.08997633026691032,1.0544759283482636,0.012656480596962253,1.008195901207075,0.003882168708455691,23.199264608867058,32.490952954809636,16.151627705141284,19.843486266575457,-0.11703162329097323,0.015872932164226406,-1.0374412371702924,0.021189003463597162,-0.5576649833336313,0.14120259170684324,-0.023377716965583255,0.06118653257466697
2026-06-29,17:39:07,tidak pasti,0.6365,0.8396,0.02905,0.66089,-26.412,-12.237,17.313,0.88135,0.4834,-0.12305,-6.099,-44.115,27.954,1005.71,63.007,1.0689002079707908,1.012716487966894,33.86853823240678,52.58095797910114,-0.041749999999999954,-20.313,-0.45435,31.878,0.78394,-10.641000000000002,0.02718081357971034,-0.9034717308750068,0.4976137427887405,-1.0557767006444887,-0.4704329292090301,0.15230496976948193,1.0546533974342458,0.012949020063467681,1.0095564623211903,0.004734562100621204,33.927460152125995,26.61734598788643,32.455257658422056,24.09781753578848,-0.06658091142163015,0.08250554107673824,-0.984713244152834,0.0704226949168803,-0.5518225992402578,0.1458159822849061,0.030892393160162752,0.12114156561248479
2026-06-29,17:39:07,tidak pasti,0.5797,0.93091,-0.30664,0.45557,41.496,-5.664,20.649,0.88037,0.25391,-0.38208,27.962,12.679,-2.076,1005.69,63.132,1.0808170717563634,0.9927269269038691,46.694540505288195,30.77239446321979,0.05054000000000003,13.534000000000002,-0.5605500000000001,-18.343,0.83765,22.725,-0.28766222219831694,-1.037826826033432,0.2586443560827562,-1.0904174583964743,-0.5463065782810732,0.05259063236304229,1.0644389416676743,0.019005610805813998,1.005761126825991,0.011296452919794805,47.045765641657766,13.356303934297108,40.79557732183105,11.010557046205987,-0.12952076560256143,0.15742645657482557,-0.9898895770711408,0.07498926704110588,-0.578968418362411,0.1280301409557141,0.03830642395520464,0.1217706288240723
2026-06-29,17:39:08,tidak pasti,0.6121,0.90308,-0.25073,0.5022,31.527,0.878,10.756,0.71753,0.33936,-0.43579,18.382,19.519,-34.412,1005.71,62.925,1.0633079795148723,0.9054984453879532,33.32287726172517,43.62424817690272,0.18555,13.145,-0.59009,-18.641,0.93799,45.168,-0.23804361368560673,-1.014680220647662,0.38415624215032174,-0.9147570115323262,-0.6221998558359285,-0.0999232091153357,1.0710084197473422,0.008942901959171506,0.970313953419572,0.05701476299100737,37.96198533314004,7.567534363958305,42.32586687307455,10.962103181605055,-0.16617500743473776,0.16927893170094402,-0.985326259185367,0.07182662590505563,-0.5463131211086772,0.07588346352500021,0.03499079767239618,0.12703180385927548
2026-06-29,17:39:08,tidak pasti,0.6336,0.93726,-0.36279,0.59961,-61.153,-5.366,-24.649,0.84888,0.33447,-0.2937,-40.962,-11.305,27.611,1005.7,63.04,1.170301261983426,0.9585025431891143,66.1517691826908,50.675988298206875,0.08838000000000001,-20.190999999999995,-0.69726,5.939,0.89331,-52.260000000000005,-0.3151899843003265,-0.9287478041327992,0.3564510390343717,-1.0878520028004248,-0.6716410233346982,0.1591041986676256,1.1048087710848873,0.057389823582684504,0.9522426384936455,0.043949878293237446,48.723062316568054,16.508186203933466,41.690876979443125,10.091665126598718,-0.28029860672808343,0.03909677415530624,-0.9937516169379643,0.05747228109817687,-0.6133824858172333,0.06313073965795091,0.03725720730511073,0.13019268389082211
2026-06-29,17:39:09,tidak pasti,0.6347,0.79541,-0.39355,0.49976,-21.015,10.031,-8.855,0.88354,0.17822,-0.40674,14.061,10.382,11.382,1005.7,63.04,1.0184884526591353,0.9888593062716253,24.913093164037257,20.857793962929062,-0.08813000000000004,-35.076,-0.57177,-0.3509999999999991,0.9065,-20.237000000000002,-0.39673168625273325,-0.8962190711355905,0.1812181029848496,-1.1050666950529149,-0.5779497892375829,0.20884762391732437,1.0840325647191447,0.07799944610476549,0.9509534316162309,0.04219004735683062,41.46257986948441,21.791011193837235,38.386010146012886,15.583983175212099,-0.31665509474622217,0.07935418076718709,-0.9465490319720172,0.06120395224467247,-0.6239302228027365,0.04686957930299762,0.08934287115653809,0.16578552091483328
2026-06-29,17:39:09,tidak pasti,0.5892,0.82739,-0.38477,0.53931,-15.115,11.26,-16.718,0.88354,0.17822,-0.40674,14.061,10.382,11.382,1005.7,63.04,1.0599421876215702,0.9888593062716253,25.19409353400118,20.857793962929062,-0.05615000000000003,-29.176000000000002,-0.56299,0.8780000000000001,0.94605,-28.1,-0.37149661794634065,-0.8956238787060832,0.1812181029848496,-1.1050666950529149,-0.5527147209311902,0.2094428163468317,1.0829106340880439,0.07846938523109388,0.9787403852441217,0.017526485337413425,38.75298529357641,23.728458847000063,30.797192074688336,17.21554252622122,-0.3611394294998001,0.0417458477421605,-0.9068635846581575,0.018954626348671347,-0.6007685111678237,0.0626608881499448,0.19246487964392722,0.028892729879832497
2026-06-29,17:39:10,tidak pasti,0.6797,0.82739,-0.38477,0.53931,-15.115,11.26,-16.718,0.94019,0.07324,-0.42969,-2.511,1.473,9.061,1005.7,63.079,1.0599421876215702,1.0363179192699505,25.19409353400118,9.517172426724231,-0.11280000000000001,-12.604,-0.45801000000000003,9.786999999999999,0.969,-25.779,-0.37149661794634065,-0.8956238787060832,0.07073225775903556,-1.1366771961580564,-0.4422288757053762,0.24105331745197323,1.0461242759674254,0.02393332503947708,1.0046788439377339,0.027400242989949364,25.100426744013205,0.16223563924105652,17.077586784194118,6.547510896705526,-0.3799083073818048,0.01456947347971434,-0.8958222761825856,0.00034363450939568253,-0.5242977952913831,0.0721850596703911,0.2197812525720431,0.01842455214378367
2026-06-29,17:39:10,tidak pasti,0.6884,0.82739,-0.38477,0.53931,-15.115,11.26,-16.718,0.94019,0.07324,-0.42969,-2.511,1.473,9.061,1005.7,63.079,1.0599421876215702,1.0363179192699505,25.19409353400118,9.517172426724231,-0.11280000000000001,-12.604,-0.45801000000000003,9.786999999999999,0.969,-25.779,-0.37149661794634065,-0.8956238787060832,0.07073225775903556,-1.1366771961580564,-0.4422288757053762,0.24105331745197323,1.0599421876215702,0.0,1.020498381603842,0.02740024298994932,25.19409353400118,0.0,13.297379605459176,6.547510896705527,-0.37149661794634065,0.0,-0.8956238787060832,0.0,-0.4790574907806476,0.06378903248276706,0.23051648375025938,0.018250331322272422
